Date,XLK
2017-06-01,25.85513687133789
2017-06-02,26.092384338378906
2017-06-05,26.115192413330078
2017-06-06,26.06501007080078
2017-06-07,26.14713478088379
2017-06-08,26.206443786621094
2017-06-09,25.5585880279541
2017-06-12,25.408023834228516
2017-06-13,25.590517044067383
2017-06-14,25.46734046936035
2017-06-15,25.3532772064209
2017-06-16,25.308834075927734
2017-06-19,25.68446159362793
2017-06-20,25.478328704833984
2017-06-21,25.620328903198242
2017-06-22,25.629499435424805
2017-06-23,25.78982162475586
2017-06-26,25.65239906311035
2017-06-27,25.2309627532959
2017-06-28,25.54704475402832
2017-06-29,25.088960647583008
2017-06-30,25.066064834594727
2017-07-03,24.891992568969727
2017-07-05,25.139347076416016
2017-07-06,24.91031837463379
2017-07-07,25.198896408081055
2017-07-10,25.382137298583984
2017-07-11,25.437101364135742
2017-07-12,25.766918182373047
2017-07-13,25.817306518554688
2017-07-14,26.04634666442871
2017-07-17,26.050926208496094
2017-07-18,26.170028686523438
2017-07-19,26.30286979675293
2017-07-20,26.357837677001953
2017-07-21,26.325773239135742
2017-07-24,26.389907836914062
2017-07-25,26.339521408081055
2017-07-26,26.44029426574707
2017-07-27,26.339521408081055
2017-07-28,26.31203269958496
2017-07-31,26.18377113342285
2017-08-01,26.316612243652344
2017-08-02,26.389907836914062
2017-08-03,26.330352783203125
2017-08-04,26.389907836914062
2017-08-07,26.550235748291016
2017-08-08,26.513587951660156
2017-08-09,26.49984359741211
2017-08-10,25.97763442993164
2017-08-11,26.156286239624023
2017-08-14,26.573135375976562
2017-08-15,26.61436653137207
2017-08-16,26.692241668701172
2017-08-17,26.170028686523438
2017-08-18,26.142536163330078
2017-08-21,26.13338279724121
2017-08-22,26.52275276184082
2017-08-23,26.458616256713867
2017-08-24,26.435710906982422
2017-08-25,26.431135177612305
2017-08-28,26.48151969909668
2017-08-29,26.59604835510254
2017-08-30,26.788433074951172
2017-08-31,26.948762893676758
2017-09-01,26.925859451293945
2017-09-05,26.687650680541992
2017-09-06,26.71056365966797
2017-09-07,26.802173614501953
2017-09-08,26.58229637145996
2017-09-11,26.95792579650879
2017-09-12,27.022050857543945
2017-09-13,26.985408782958984
2017-09-14,26.893787384033203
2017-09-15,27.00366973876953
2017-09-18,27.026647567749023
2017-09-19,27.146175384521484
2017-09-20,27.035846710205078
2017-09-21,26.888736724853516
2017-09-22,26.902528762817383
2017-09-25,26.5853271484375
2017-09-26,26.68187141418457
2017-09-27,26.953100204467773
2017-09-28,26.985275268554688
2017-09-29,27.16916275024414
2017-10-02,27.21053695678711
2017-10-03,27.2748966217041
2017-10-04,27.25650978088379
2017-10-05,27.51854705810547
2017-10-06,27.559921264648438
2017-10-09,27.628883361816406
2017-10-10,27.65645980834961
2017-10-11,27.748403549194336
2017-10-12,27.679445266723633
2017-10-13,27.81276512145996
2017-10-16,27.91390609741211
2017-10-17,27.91390609741211
2017-10-18,27.98285675048828
2017-10-19,27.90011215209961
2017-10-20,28.088592529296875
2017-10-23,27.955276489257812
2017-10-24,28.033422470092773
2017-10-25,27.88172149658203
2017-10-26,27.99665069580078
2017-10-27,28.75058364868164
2017-10-30,28.814943313598633
2017-10-31,28.939064025878906
2017-11-01,28.94365692138672
2017-11-02,28.95745277404785
2017-11-03,29.187314987182617
2017-11-06,29.251672744750977
2017-11-07,29.26546287536621
2017-11-08,29.426368713378906
2017-11-09,29.19190788269043
2017-11-10,29.19190788269043
2017-11-13,29.18271255493164
2017-11-14,29.122953414916992
2017-11-15,28.90688133239746
2017-11-16,29.31143569946289
2017-11-17,29.122953414916992
2017-11-20,29.2332820892334
2017-11-21,29.54129409790039
2017-11-22,29.486129760742188
2017-11-24,29.65162467956543
2017-11-27,29.65162467956543
2017-11-28,29.7481689453125
2017-11-29,29.090774536132812
2017-11-30,29.348209381103516
2017-12-01,29.196500778198242
2017-12-04,28.72760009765625
2017-12-05,28.736787796020508
2017-12-06,28.92067527770996
2017-12-07,29.09996223449707
2017-12-08,29.237884521484375
2017-12-11,29.4907283782959
2017-12-12,29.481529235839844
2017-12-13,29.4907283782959
2017-12-14,29.453943252563477
2017-12-15,29.789867401123047
2017-12-18,30.052881240844727
2017-12-19,29.868310928344727
2017-12-20,29.859086990356445
2017-12-21,29.799097061157227
2017-12-22,29.780635833740234
2017-12-26,29.58222007751465
2017-12-27,29.61452293395996
2017-12-28,29.665283203125
2017-12-29,29.508398056030273
2018-01-02,29.8729248046875
2018-01-03,30.122095108032227
2018-01-04,30.27436065673828
2018-01-05,30.592750549316406
2018-01-08,30.708110809326172
2018-01-09,30.62965965270996
2018-01-10,30.52354621887207
2018-01-11,30.64812469482422
2018-01-12,30.828086853027344
2018-01-16,30.708110809326172
2018-01-17,31.169544219970703
2018-01-18,31.224910736083984
2018-01-19,31.284893035888672
2018-01-22,31.589433670043945
2018-01-23,31.727859497070312
2018-01-24,31.483306884765625
2018-01-25,31.427947998046875
2018-01-26,31.926286697387695
2018-01-29,31.635589599609375
2018-01-30,31.349502563476562
2018-01-31,31.584829330444336
2018-02-01,31.612510681152344
2018-02-02,30.675811767578125
2018-02-05,29.393041610717773
2018-02-06,30.237451553344727
2018-02-07,29.8498477935791
2018-02-08,28.613222122192383
2018-02-09,29.31459617614746
2018-02-12,29.840621948242188
2018-02-13,29.914453506469727
2018-02-14,30.463546752929688
2018-02-15,31.044952392578125
2018-02-16,30.998804092407227
2018-02-20,31.026493072509766
2018-02-21,30.828086853027344
2018-02-22,30.864990234375
2018-02-23,31.511001586914062
2018-02-26,32.004730224609375
2018-02-27,31.68172836303711
2018-02-28,31.455623626708984
2018-03-01,30.934215545654297
2018-03-02,31.22954559326172
2018-03-05,31.547914505004883
2018-03-06,31.617128372192383
2018-03-07,31.792461395263672
2018-03-08,31.930898666381836
2018-03-09,32.535369873046875
2018-03-12,32.63688659667969
2018-03-13,32.26313781738281
2018-03-14,32.23543930053711
2018-03-15,32.253902435302734
2018-03-16,32.22057342529297
2018-03-19,31.581804275512695
2018-03-20,31.567914962768555
2018-03-21,31.378145217895508
2018-03-22,30.568113327026367
2018-03-23,29.753459930419922
2018-03-26,30.882869720458984
2018-03-27,29.892324447631836
2018-03-28,29.693288803100586
2018-03-29,30.2811336517334
2018-04-02,29.559057235717773
2018-04-03,29.850662231445312
2018-04-04,30.26725196838379
2018-04-05,30.392227172851562
2018-04-06,29.647001266479492
2018-04-09,29.878440856933594
2018-04-10,30.61440086364746
2018-04-11,30.43388557434082
2018-04-12,30.799543380737305
2018-04-13,30.697723388671875
2018-04-16,30.93379020690918
2018-04-17,31.507736206054688
2018-04-18,31.4244327545166
2018-04-19,31.077274322509766
2018-04-20,30.64680290222168
2018-04-23,30.535715103149414
2018-04-24,30.003416061401367
2018-04-25,30.008039474487305
2018-04-26,30.554235458374023
2018-04-27,30.498682022094727
2018-04-30,30.299654006958008
2018-05-01,30.679216384887695
2018-05-02,30.64680290222168
2018-05-03,30.716236114501953
2018-05-04,31.299453735351562
2018-05-07,31.517000198364258
2018-05-08,31.586437225341797
2018-05-09,31.975250244140625
2018-05-10,32.39183807373047
2018-05-11,32.34553909301758
2018-05-14,32.340919494628906
2018-05-15,32.03541946411133
2018-05-16,32.17890548706055
2018-05-17,32.01227951049805
2018-05-18,31.878042221069336
2018-05-21,32.15576934814453
2018-05-22,32.1094856262207
2018-05-23,32.34553909301758
2018-05-24,32.30852127075195
2018-05-25,32.285369873046875
2018-05-29,32.1094856262207
2018-05-30,32.34553909301758
2018-05-31,32.35480880737305
2018-06-01,32.90562057495117
2018-06-04,33.16946792602539
2018-06-05,33.28517150878906
2018-06-06,33.502723693847656
2018-06-07,33.23426818847656
2018-06-08,33.178733825683594
2018-06-11,33.21574401855469
2018-06-12,33.37775421142578
2018-06-13,33.20648193359375
2018-06-14,33.44255828857422
2018-06-15,33.3148193359375
2018-06-18,33.35197448730469
2018-06-19,33.180110931396484
2018-06-20,33.249786376953125
2018-06-21,32.994300842285156
2018-06-22,32.88747024536133
2018-06-25,32.20463562011719
2018-06-26,32.334693908691406
2018-06-27,31.893413543701172
2018-06-28,32.283592224121094
2018-06-29,32.26966094970703
2018-07-02,32.55765914916992
2018-07-03,32.172115325927734
2018-07-05,32.627342224121094
2018-07-06,33.00822830200195
2018-07-09,33.25908660888672
2018-07-10,33.338043212890625
2018-07-11,33.207969665527344
2018-07-12,33.73286437988281
2018-07-13,33.69572067260742
2018-07-16,33.61675262451172
2018-07-17,33.867584228515625
2018-07-18,33.81184387207031
2018-07-19,33.69106674194336
2018-07-20,33.70035934448242
2018-07-23,33.87223434448242
2018-07-24,34.05803680419922
2018-07-25,34.48538589477539
2018-07-26,33.955841064453125
2018-07-27,33.37520980834961
2018-07-30,32.85496139526367
2018-07-31,32.94321060180664
2018-08-01,33.2404899597168
2018-08-02,33.65855407714844
2018-08-03,33.779327392578125
2018-08-06,33.96049118041992
2018-08-07,34.090553283691406
2018-08-08,34.183448791503906
2018-08-09,34.19739532470703
2018-08-10,33.92332458496094
2018-08-13,33.87688064575195
2018-08-14,34.08590316772461
2018-08-15,33.779327392578125
2018-08-16,33.927982330322266
2018-08-17,33.979068756103516
2018-08-20,33.927982330322266
2018-08-21,33.98371124267578
2018-08-22,34.08590316772461
2018-08-23,34.16022872924805
2018-08-24,34.503963470458984
2018-08-27,34.81983947753906
2018-08-28,34.880210876464844
2018-08-29,35.19609069824219
2018-08-30,35.08925247192383
2018-08-31,35.117122650146484
2018-09-04,34.982421875
2018-09-05,34.545772552490234
2018-09-06,34.29494094848633
2018-09-07,34.17881393432617
2018-09-10,34.28564453125
2018-09-11,34.57829284667969
2018-09-12,34.434288024902344
2018-09-13,34.838409423828125
2018-09-14,34.810550689697266
2018-09-17,34.373905181884766
2018-09-18,34.59221649169922
2018-09-19,34.503963470458984
2018-09-20,34.912742614746094
2018-09-21,34.7747802734375
2018-09-24,34.94723129272461
2018-09-25,34.905277252197266
2018-09-26,34.7747802734375
2018-09-27,34.97986602783203
2018-09-28,35.11035919189453
2018-10-01,35.278160095214844
2018-10-02,35.28280258178711
2018-10-03,35.39000701904297
2018-10-04,34.75147247314453
2018-10-05,34.31334686279297
2018-10-08,33.92649459838867
2018-10-09,34.047691345214844
2018-10-10,32.39773178100586
2018-10-11,31.987579345703125
2018-10-12,33.012962341308594
2018-10-15,32.472293853759766
2018-10-16,33.45109176635742
2018-10-17,33.29729080200195
2018-10-18,32.64476013183594
2018-10-19,32.63077163696289
2018-10-22,32.9011116027832
2018-10-23,32.77525329589844
2018-10-24,31.307069778442383
2018-10-25,32.38374710083008
2018-10-26,31.735883712768555
2018-10-29,31.19989013671875
2018-10-30,31.549455642700195
2018-10-31,32.29985809326172
2018-11-01,32.67738723754883
2018-11-02,32.03883743286133
2018-11-05,32.00620651245117
2018-11-06,32.206634521484375
2018-11-07,33.15277862548828
2018-11-08,33.12483215332031
2018-11-09,32.551544189453125
2018-11-12,31.404964447021484
2018-11-13,31.442249298095703
2018-11-14,31.064722061157227
2018-11-15,31.843082427978516
2018-11-16,31.79181480407715
2018-11-19,30.579988479614258
2018-11-20,29.92281150817871
2018-11-21,30.141862869262695
2018-11-23,29.86687469482422
2018-11-26,30.542701721191406
2018-11-27,30.60329818725586
2018-11-28,31.675291061401367
2018-11-29,31.36767578125
2018-11-30,31.66597557067871
2018-12-03,32.365108489990234
2018-12-04,31.13929557800293
2018-12-06,31.209209442138672
2018-12-07,30.109243392944336
2018-12-10,30.52406120300293
2018-12-11,30.561349868774414
2018-12-12,30.79905891418457
2018-12-13,30.850322723388672
2018-12-14,30.09526252746582
2018-12-17,29.45671844482422
2018-12-18,29.689767837524414
2018-12-19,29.102489471435547
2018-12-20,28.580472946166992
2018-12-21,27.712127685546875
2018-12-24,26.972515106201172
2018-12-26,28.60154151916504
2018-12-27,28.80751609802246
2018-12-28,28.741973876953125
2018-12-31,29.013479232788086
2019-01-02,29.032203674316406
2019-01-03,27.5670166015625
2019-01-04,28.78878402709961
2019-01-07,29.046245574951172
2019-01-08,29.28966522216797
2019-01-09,29.668832778930664
2019-01-10,29.799903869628906
2019-01-11,29.743722915649414
2019-01-14,29.467540740966797
2019-01-15,29.91225242614746
2019-01-16,29.940332412719727
2019-01-17,30.13226318359375
2019-01-18,30.59101104736328
2019-01-22,30.07608985900879
2019-01-23,30.179075241088867
2019-01-24,30.431846618652344
2019-01-25,30.862518310546875
2019-01-28,30.450576782226562
2019-01-29,30.12289810180664
2019-01-30,31.059114456176758
2019-01-31,31.026348114013672
2019-02-01,31.20890998840332
2019-02-04,31.709793090820312
2019-02-05,31.97661018371582
2019-02-06,32.08427429199219
2019-02-07,31.644256591796875
2019-02-08,31.826820373535156
2019-02-11,31.81277084350586
2019-02-12,32.234073638916016
2019-02-13,32.276206970214844
2019-02-14,32.33237838745117
2019-02-15,32.589839935302734
2019-02-19,32.59919738769531
2019-02-20,32.63665008544922
2019-02-21,32.65068817138672
2019-02-22,33.06731414794922
2019-02-25,33.22647476196289
2019-02-26,33.29667282104492
2019-02-27,33.26390838623047
2019-02-28,33.17030334472656
2019-03-01,33.39498519897461
2019-03-04,33.26860809326172
2019-03-05,33.17030334472656
2019-03-06,32.99708938598633
2019-03-07,32.68345642089844
2019-03-08,32.678775787353516
2019-03-11,33.380943298339844
2019-03-12,33.577545166015625
2019-03-13,33.79756546020508
2019-03-14,33.8677864074707
2019-03-15,34.27775955200195
2019-03-18,34.423343658447266
2019-03-19,34.49378204345703
2019-03-20,34.39984893798828
2019-03-21,35.26396560668945
2019-03-22,34.432735443115234
2019-03-25,34.28245544433594
2019-03-26,34.47031021118164
2019-03-27,34.273067474365234
2019-03-28,34.41395568847656
2019-03-29,34.7520751953125
2019-04-01,35.22639846801758
2019-04-02,35.3484992980957
2019-04-03,35.63496017456055
2019-04-04,35.48469161987305
2019-04-05,35.65376663208008
2019-04-08,35.789955139160156
2019-04-09,35.62088394165039
2019-04-10,35.86977767944336
2019-04-11,35.82281494140625
2019-04-12,36.071720123291016
2019-04-15,36.0576286315918
2019-04-16,36.24079132080078
2019-04-17,36.442726135253906
2019-04-18,36.546024322509766
2019-04-22,36.63056945800781
2019-04-23,37.029747009277344
2019-04-24,37.04383850097656
2019-04-25,37.034446716308594
2019-04-26,36.893550872802734
2019-04-29,36.902950286865234
2019-04-30,36.96400451660156
2019-05-01,36.870079040527344
2019-05-02,36.67753601074219
2019-05-03,37.025054931640625
2019-05-06,36.738582611083984
2019-05-07,35.949615478515625
2019-05-08,35.90735626220703
2019-05-09,35.66313934326172
2019-05-10,35.775856018066406
2019-05-13,34.428043365478516
2019-05-14,34.98220443725586
2019-05-15,35.36259078979492
2019-05-16,35.68662643432617
2019-05-17,35.40016174316406
2019-05-20,34.78496170043945
2019-05-21,35.21230697631836
2019-05-22,35.02915954589844
2019-05-23,34.41395568847656
2019-05-24,34.423343658447266
2019-05-28,34.32472610473633
2019-05-29,34.12278366088867
2019-05-30,34.33412551879883
2019-05-31,33.761165618896484
2019-06-03,33.1694450378418
2019-06-04,34.27775955200195
2019-06-05,34.72391128540039
2019-06-06,35.127784729003906
2019-06-07,35.78055953979492
2019-06-10,36.1468505859375
2019-06-11,36.1468505859375
2019-06-12,35.94491195678711
2019-06-13,36.05292892456055
2019-06-14,35.7382926940918
2019-06-17,35.76647186279297
2019-06-18,36.4145393371582
2019-06-19,36.546024322509766
2019-06-20,37.0814094543457
2019-06-21,36.906089782714844
2019-06-24,36.97678756713867
2019-06-25,36.29813003540039
2019-06-26,36.68930435180664
2019-06-27,36.78355407714844
2019-06-28,36.778839111328125
2019-07-01,37.36323928833008
2019-07-02,37.46220397949219
2019-07-03,37.74968719482422
2019-07-05,37.67900085449219
2019-07-08,37.391510009765625
2019-07-09,37.523475646972656
2019-07-10,37.82038116455078
2019-07-11,37.961761474609375
2019-07-12,38.23980712890625
2019-07-15,38.3670654296875
2019-07-16,38.00889587402344
2019-07-17,37.909915924072266
2019-07-18,38.19270324707031
2019-07-19,38.02775192260742
2019-07-22,38.46604537963867
2019-07-23,38.6781005859375
2019-07-24,38.99858474731445
2019-07-25,38.838356018066406
2019-07-26,38.923179626464844
2019-07-29,38.89960861206055
2019-07-30,38.64984130859375
2019-07-31,38.06544876098633
2019-08-01,37.872222900390625
2019-08-02,37.25484085083008
2019-08-05,35.699607849121094
2019-08-06,36.29342269897461
2019-08-07,36.51963806152344
2019-08-08,37.415077209472656
2019-08-09,36.99091339111328
2019-08-12,36.505496978759766
2019-08-13,37.4197998046875
2019-08-14,36.26986312866211
2019-08-15,36.203887939453125
2019-08-16,36.89194869995117
2019-08-19,37.452781677246094
2019-08-20,37.2642707824707
2019-08-21,37.70256423950195
2019-08-22,37.61301040649414
2019-08-23,36.368839263916016
2019-08-26,36.873104095458984
2019-08-27,36.81654739379883
2019-08-28,36.84952926635742
2019-08-29,37.4904899597168
2019-08-30,37.48106002807617
2019-09-03,37.02391052246094
2019-09-04,37.655426025390625
2019-09-05,38.442466735839844
2019-09-06,38.409488677978516
2019-09-09,38.122005462646484
2019-09-10,37.92878341674805
2019-09-11,38.32465362548828
2019-09-12,38.532020568847656
2019-09-13,38.24925231933594
2019-09-16,38.15498733520508
2019-09-17,38.31051254272461
2019-09-18,38.3057975769043
2019-09-19,38.390625
2019-09-20,37.942935943603516
2019-09-23,38.061119079589844
2019-09-24,37.6923828125
2019-09-25,38.14149475097656
2019-09-26,38.18404006958008
2019-09-27,37.6734733581543
2019-09-30,38.07057571411133
2019-10-01,37.71601486206055
2019-10-02,37.00688171386719
2019-10-03,37.46072769165039
2019-10-04,38.08002853393555
2019-10-07,37.91930389404297
2019-10-08,37.22434997558594
2019-10-09,37.77748107910156
2019-10-10,38.03748321533203
2019-10-11,38.562232971191406
2019-10-14,38.538604736328125
2019-10-15,38.96407699584961
2019-10-16,38.69461441040039
2019-10-17,38.61897277832031
2019-10-18,38.25022506713867
2019-10-21,38.66151428222656
2019-10-22,38.14149475097656
2019-10-23,38.17457962036133
2019-10-24,38.732425689697266
2019-10-25,39.2004508972168
2019-10-28,39.69683837890625
2019-10-29,39.337554931640625
2019-10-30,39.57865905761719
2019-10-31,39.55501174926758
2019-11-01,40.027774810791016
2019-11-04,40.235774993896484
2019-11-05,40.18851089477539
2019-11-06,40.169586181640625
2019-11-07,40.486328125
2019-11-08,40.7132568359375
2019-11-11,40.73217010498047
2019-11-12,40.869258880615234
2019-11-13,40.95908737182617
2019-11-14,40.91181564331055
2019-11-15,41.24272918701172
2019-11-18,41.36564254760742
2019-11-19,41.446014404296875
2019-11-20,41.19545364379883
2019-11-21,40.98744583129883
2019-11-22,40.93544387817383
2019-11-25,41.53112030029297
2019-11-26,41.568931579589844
2019-11-27,41.80058670043945
2019-11-29,41.67767333984375
2019-12-02,41.082000732421875
2019-12-03,40.71797561645508
2019-12-04,40.88344955444336
2019-12-05,41.03470993041992
2019-12-06,41.488563537597656
2019-12-09,41.27108383178711
2019-12-10,41.30418395996094
2019-12-11,41.58311462402344
2019-12-12,42.027496337890625
2019-12-13,42.30642318725586
2019-12-16,42.68461990356445
2019-12-17,42.58534622192383
2019-12-18,42.58061218261719
2019-12-19,42.887908935546875
2019-12-20,43.136898040771484
2019-12-23,43.260223388671875
2019-12-24,43.27444839477539
2019-12-26,43.59696960449219
2019-12-27,43.59222412109375
2019-12-30,43.340850830078125
2019-12-31,43.478397369384766
2020-01-02,44.2941780090332
2020-01-03,43.79617691040039
2020-01-06,43.90053176879883
2020-01-07,43.88154220581055
2020-01-08,44.351097106933594
2020-01-09,44.853843688964844
2020-01-10,44.74949264526367
2020-01-13,45.30916976928711
2020-01-14,45.09572982788086
2020-01-15,45.14791488647461
2020-01-16,45.755008697509766
2020-01-17,46.06329345703125
2020-01-21,46.0443229675293
2020-01-22,46.210323333740234
2020-01-23,46.428497314453125
2020-01-24,46.210323333740234
2020-01-27,45.109962463378906
2020-01-28,45.97317886352539
2020-01-29,46.091758728027344
2020-01-30,46.490150451660156
2020-01-31,45.21431350708008
2020-02-03,45.81191635131836
2020-02-04,47.011871337890625
2020-02-05,47.28696060180664
2020-02-06,47.71857833862305
2020-02-07,47.282230377197266
2020-02-10,47.922508239746094
2020-02-11,47.76125717163086
2020-02-12,48.27824401855469
2020-02-13,48.150177001953125
2020-02-14,48.358863830566406
2020-02-18,48.17863082885742
2020-02-19,48.75253677368164
2020-02-20,48.24502944946289
2020-02-21,47.163665771484375
2020-02-24,45.21431350708008
2020-02-25,43.76770782470703
2020-02-26,43.966922760009766
2020-02-27,41.595458984375
2020-02-28,41.913238525390625
2020-03-02,44.336875915527344
2020-03-03,42.65313720703125
2020-03-04,44.4838981628418
2020-03-05,43.07999801635742
2020-03-06,42.16935348510742
2020-03-09,38.96787643432617
2020-03-10,41.56699752807617
2020-03-11,39.603431701660156
2020-03-12,35.737945556640625
2020-03-13,39.930686950683594
2020-03-16,34.414669036865234
2020-03-17,36.75767135620117
2020-03-18,35.37274169921875
2020-03-19,35.500789642333984
2020-03-20,33.87397003173828
2020-03-23,33.564552307128906
2020-03-24,37.00206756591797
2020-03-25,36.954368591308594
2020-03-26,39.242862701416016
2020-03-27,37.469276428222656
2020-03-30,39.04739761352539
2020-03-31,38.31794357299805
2020-04-01,36.491905212402344
2020-04-02,37.34532928466797
2020-04-03,36.76844024658203
2020-04-06,39.905582427978516
2020-04-07,39.548004150390625
2020-04-08,40.61119842529297
2020-04-09,40.6207275390625
2020-04-13,40.71132278442383
2020-04-14,42.418148040771484
2020-04-15,41.49322509765625
2020-04-16,41.99860382080078
2020-04-17,42.55641174316406
2020-04-20,41.874637603759766
2020-04-21,40.12012481689453
2020-04-22,41.664859771728516
2020-04-23,41.378807067871094
2020-04-24,42.25605392456055
2020-04-27,42.6183967590332
2020-04-28,42.05103302001953
2020-04-29,43.77694320678711
2020-04-30,43.58146667480469
2020-05-01,42.38477325439453
2020-05-04,42.947383880615234
2020-05-05,43.5385627746582
2020-05-06,43.87706756591797
2020-05-07,44.53500747680664
2020-05-08,45.188175201416016
2020-05-11,45.488548278808594
2020-05-12,44.54931640625
2020-05-13,43.78171157836914
2020-05-14,44.33953094482422
2020-05-15,44.56361389160156
2020-05-18,45.65542221069336
2020-05-19,45.488548278808594
2020-05-20,46.4849967956543
2020-05-21,45.836585998535156
2020-05-22,46.00346374511719
2020-05-26,45.95577621459961
2020-05-27,46.21800231933594
2020-05-28,46.127418518066406
2020-05-29,46.70907974243164
2020-06-01,46.69477844238281
2020-06-02,47.133399963378906
2020-06-03,47.50052261352539
2020-06-04,47.109561920166016
2020-06-05,48.349159240722656
2020-06-08,48.592308044433594
2020-06-09,48.821163177490234
2020-06-10,49.63644027709961
2020-06-11,46.790130615234375
2020-06-12,47.395633697509766
2020-06-15,47.85333251953125
2020-06-16,48.87360382080078
2020-06-17,48.86406707763672
2020-06-18,49.0833740234375
2020-06-19,48.744876861572266
2020-06-22,49.66328048706055
2020-06-23,50.02183532714844
2020-06-24,48.89356994628906
2020-06-25,49.51985168457031
2020-06-26,48.54456329345703
2020-06-29,49.075252532958984
2020-06-30,49.95491027832031
2020-07-01,50.03618621826172
2020-07-02,50.32781219482422
2020-07-06,51.207489013671875
2020-07-07,50.672035217285156
2020-07-08,51.49911880493164
2020-07-09,51.68556594848633
2020-07-10,51.67123031616211
2020-07-13,50.60031509399414
2020-07-14,51.18358612060547
2020-07-15,51.460872650146484
2020-07-16,50.82502365112305
2020-07-17,51.0736198425293
2020-07-20,52.37879180908203
2020-07-21,51.852909088134766
2020-07-22,52.26884460449219
2020-07-23,50.911075592041016
2020-07-24,50.294349670410156
2020-07-27,51.08795928955078
2020-07-28,50.49036407470703
2020-07-29,51.22183609008789
2020-07-30,51.5086784362793
2020-07-31,52.79472351074219
2020-08-03,54.09510803222656
2020-08-04,54.23375701904297
2020-08-05,54.43454360961914
2020-08-06,55.19948959350586
2020-08-07,54.37717819213867
2020-08-10,54.22418212890625
2020-08-11,53.2489013671875
2020-08-12,54.45845031738281
2020-08-13,54.48236083984375
2020-08-14,54.444114685058594
2020-08-17,54.80745315551758
2020-08-18,55.01302719116211
2020-08-19,54.946102142333984
2020-08-20,55.677555084228516
2020-08-21,56.385128021240234
2020-08-24,56.87277603149414
2020-08-25,57.15962600708008
2020-08-26,58.32136154174805
2020-08-27,58.369163513183594
2020-08-28,58.88072967529297
2020-08-31,59.06718444824219
2020-09-01,60.19544982910156
2020-09-02,60.73091125488281
2020-09-03,57.269588470458984
2020-09-04,56.47119140625
2020-09-08,53.918216705322266
2020-09-09,55.677555084228516
2020-09-10,54.420204162597656
2020-09-11,54.0042839050293
2020-09-14,55.13733673095703
2020-09-15,55.682350158691406
2020-09-16,54.82179641723633
2020-09-17,54.367618560791016
2020-09-18,53.43057632446289
2020-09-21,53.87473678588867
2020-09-22,54.72760772705078
2020-09-23,53.021873474121094
2020-09-24,53.31892395019531
2020-09-25,54.593448638916016
2020-09-28,55.63799285888672
2020-09-29,55.45111846923828
2020-09-30,55.91587829589844
2020-10-01,56.50523376464844
2020-10-02,55.07258987426758
2020-10-05,56.280033111572266
2020-10-06,55.407997131347656
2020-10-07,56.42377853393555
2020-10-08,56.7160530090332
2020-10-09,57.58330154418945
2020-10-12,59.154884338378906
2020-10-13,58.77635955810547
2020-10-14,58.46492004394531
2020-10-15,58.20139694213867
2020-10-16,58.03369903564453
2020-10-19,56.969993591308594
2020-10-20,57.166446685791016
2020-10-21,57.080196380615234
2020-10-22,56.81187438964844
2020-10-23,56.74959182739258
2020-10-26,55.51819610595703
2020-10-27,55.79608917236328
2020-10-28,53.42913818359375
2020-10-29,54.32034683227539
2020-10-30,53.117698669433594
2020-11-02,53.25185012817383
2020-11-03,54.19097900390625
2020-11-04,56.2992057800293
2020-11-05,58.048065185546875
2020-11-06,58.25410079956055
2020-11-09,57.832454681396484
2020-11-10,56.7543830871582
2020-11-11,58.10076904296875
2020-11-12,57.58330154418945
2020-11-13,58.072021484375
2020-11-16,58.63261032104492
2020-11-17,58.30680465698242
2020-11-18,57.68391799926758
2020-11-19,58.148685455322266
2020-11-20,57.549747467041016
2020-11-23,57.53538131713867
2020-11-24,58.335548400878906
2020-11-25,58.46012878417969
2020-11-27,58.771575927734375
2020-11-30,59.16447830200195
2020-12-01,59.921504974365234
2020-12-02,59.830482482910156
2020-12-03,59.79214859008789
2020-12-04,60.39106750488281
2020-12-07,60.563560485839844
2020-12-08,60.760013580322266
2020-12-09,59.59569549560547
2020-12-10,59.68193817138672
2020-12-11,59.55736541748047
2020-12-14,59.772972106933594
2020-12-15,60.76959228515625
2020-12-16,61.18164825439453
2020-12-17,61.665592193603516
2020-12-18,61.449974060058594
2020-12-21,61.51144790649414
2020-12-22,62.04453659057617
2020-12-23,61.57388687133789
2020-12-24,61.98209762573242
2020-12-28,62.683265686035156
2020-12-29,62.385528564453125
2020-12-30,62.351905822753906
2020-12-31,62.44314956665039
2021-01-04,61.42499923706055
2021-01-05,61.8236083984375
2021-01-06,60.75743865966797
2021-01-07,62.39511489868164
2021-01-08,62.79854202270508
2021-01-11,62.279850006103516
2021-01-12,61.98209762573242
2021-01-13,62.37590026855469
2021-01-14,61.82843017578125
2021-01-15,61.19447708129883
2021-01-19,61.99169921875
2021-01-20,63.22117233276367
2021-01-21,64.03761291503906
2021-01-22,63.79268264770508
2021-01-25,64.32576751708984
2021-01-26,64.36898803710938
2021-01-27,63.153934478759766
2021-01-28,63.41326904296875
2021-01-29,61.91965866088867
2021-02-01,63.47090530395508
2021-02-02,64.33055877685547
2021-02-03,64.1096420288086
2021-02-04,65.13257598876953
2021-02-05,64.988525390625
2021-02-08,65.67047119140625
2021-02-09,65.5936279296875
2021-02-10,65.49757385253906
2021-02-11,66.21797943115234
2021-02-12,66.55895233154297
2021-02-16,66.34284973144531
