Date,CAT,HON
2012-05-23,65.11540222167969,38.62489318847656
2012-05-24,64.37599182128906,38.39027404785156
2012-05-25,63.33383560180664,38.04169464111328
2012-05-29,65.15061950683594,38.343345642089844
2012-05-30,63.50284957885742,37.673011779785156
2012-05-31,61.700138092041016,37.311031341552734
2012-06-01,60.221351623535156,36.15805435180664
2012-06-04,58.62993621826172,35.66199493408203
2012-06-05,58.90451431274414,35.72232437133789
2012-06-06,61.02415084838867,36.640689849853516
2012-06-07,61.36211013793945,37.11663818359375
2012-06-08,61.6860466003418,37.53223419189453
2012-06-11,59.98898696899414,36.955753326416016
2012-06-12,61.298763275146484,37.57244873046875
2012-06-13,60.05939483642578,36.94904708862305
2012-06-14,60.481895446777344,37.01606369018555
2012-06-15,61.21424102783203,37.56576919555664
2012-06-18,61.08045196533203,37.45851135253906
2012-06-19,62.559234619140625,37.92775344848633
2012-06-20,61.38325881958008,37.900936126708984
2012-06-21,59.84110641479492,37.15684509277344
2012-06-22,59.827030181884766,37.210479736328125
2012-06-25,58.36935043334961,36.01057815551758
2012-06-26,58.256710052490234,35.70221710205078
2012-06-27,57.918697357177734,36.198265075683594
2012-06-28,58.186248779296875,35.47429656982422
2012-06-29,59.79180908203125,37.431678771972656
2012-07-02,58.92567443847656,36.975852966308594
2012-07-03,60.883277893066406,37.264122009277344
2012-07-05,61.11565399169922,37.59926986694336
2012-07-06,59.580543518066406,36.79487228393555
2012-07-09,58.54541778564453,37.00936508178711
2012-07-10,56.524410247802734,36.00386428833008
2012-07-11,56.15121078491211,35.997161865234375
2012-07-12,56.08078384399414,35.93013381958008
2012-07-13,57.79193878173828,36.587059020996094
2012-07-16,57.14411163330078,36.520015716552734
2012-07-17,57.67926025390625,36.56024169921875
2012-07-18,58.48004150390625,39.00028610229492
2012-07-19,58.55803680419922,38.84611129760742
2012-07-20,57.367435455322266,38.705318450927734
2012-07-23,57.81391143798828,38.504215240478516
2012-07-24,57.70759963989258,37.994773864746094
2012-07-25,58.536773681640625,38.07521438598633
2012-07-26,59.032806396484375,38.705318450927734
2012-07-27,61.05965805053711,39.556663513183594
2012-07-30,60.72658920288086,39.141048431396484
2012-07-31,59.677734375,38.91314697265625
2012-08-01,58.572227478027344,38.87963104248047
2012-08-02,58.90530014038086,38.423797607421875
2012-08-03,60.25178909301758,39.48965072631836
2012-08-06,61.194313049316406,39.30863952636719
2012-08-07,61.81084442138672,39.26172637939453
2012-08-08,61.81084442138672,39.50303649902344
2012-08-09,62.64710998535156,39.529850006103516
2012-08-10,63.029781341552734,39.556663513183594
2012-08-13,62.79594421386719,39.355552673339844
2012-08-14,62.27153396606445,39.16786193847656
2012-08-15,62.087257385253906,39.194679260253906
2012-08-16,62.7817497253418,39.64197540283203
2012-08-17,63.788047790527344,40.14120101928711
2012-08-20,64.09278869628906,40.14120101928711
2012-08-21,63.98650360107422,39.87810516357422
2012-08-22,62.87388229370117,39.722930908203125
2012-08-23,62.10142135620117,39.45307922363281
2012-08-24,61.988040924072266,39.37211990356445
2012-08-27,61.3927116394043,39.3923454284668
2012-08-28,60.95335388183594,39.50703811645508
2012-08-29,61.01004409790039,39.62173080444336
2012-08-30,59.861976623535156,39.203453063964844
2012-08-31,60.471473693847656,39.43283462524414
2012-09-04,58.579280853271484,38.80541229248047
2012-09-05,58.643089294433594,38.70421600341797
2012-09-06,60.08879089355469,39.8173713684082
2012-09-07,62.43449020385742,40.41107177734375
2012-09-10,61.725826263427734,40.18169403076172
2012-09-11,62.788822174072266,40.33685302734375
2012-09-12,63.157371520996094,40.545997619628906
2012-09-13,64.26289367675781,41.234134674072266
2012-09-14,66.02747344970703,41.166656494140625
2012-09-17,65.19123840332031,41.638916015625
2012-09-18,65.95661926269531,41.41627883911133
2012-09-19,66.57315826416016,41.342079162597656
2012-09-20,65.5810317993164,40.849586486816406
2012-09-21,64.99992370605469,40.82933807373047
2012-09-24,64.39752960205078,40.56623077392578
2012-09-25,61.66203308105469,40.01302719116211
2012-09-26,61.61951446533203,40.10072708129883
2012-09-27,61.59825134277344,40.64045333862305
2012-09-28,60.97462844848633,40.30986785888672
2012-10-01,60.5706672668457,41.01823425292969
2012-10-02,60.5706672668457,41.45675277709961
2012-10-03,60.4360466003418,41.126182556152344
2012-10-04,60.91792297363281,41.335330963134766
2012-10-05,60.54233169555664,41.443260192871094
2012-10-08,60.54941940307617,41.342079162597656
2012-10-09,60.06043243408203,40.93728256225586
2012-10-10,58.9336051940918,40.64045333862305
2012-10-11,58.713932037353516,40.67417526245117
2012-10-12,58.692665100097656,40.61346435546875
2012-10-15,58.685577392578125,41.05196762084961
2012-10-16,60.209251403808594,41.50397872924805
2012-10-17,61.3927116394043,41.75360107421875
2012-10-18,61.756370544433594,41.43651580810547
2012-10-19,59.7885627746582,42.15837860107422
2012-10-22,60.65839767456055,42.01670455932617
2012-10-23,59.58895492553711,41.524227142333984
2012-10-24,58.98295974731445,41.166656494140625
2012-10-25,59.55331039428711,41.443260192871094
2012-10-26,60.06663513183594,41.483734130859375
2012-10-31,60.46590805053711,41.31508255004883
2012-11-01,62.490692138671875,42.25282287597656
2012-11-02,61.16456985473633,42.117897033691406
2012-11-05,61.86329650878906,42.367523193359375
2012-11-06,62.79729461669922,42.86001205444336
2012-11-07,60.615631103515625,41.908775329589844
2012-11-08,59.64599609375,41.35554885864258
2012-11-09,60.565711975097656,41.03847885131836
2012-11-12,60.72967529296875,41.450008392333984
2012-11-13,59.36082077026367,41.31508255004883
2012-11-14,57.82085037231445,40.4515380859375
2012-11-15,57.963409423828125,40.026512145996094
2012-11-16,58.41258239746094,40.182762145996094
2012-11-19,59.61745834350586,41.059104919433594
2012-11-20,59.41072463989258,41.17458724975586
2012-11-21,59.21110916137695,41.161014556884766
2012-11-23,60.00248718261719,41.61616134643555
2012-11-26,60.3518180847168,41.20856475830078
2012-11-27,59.89554214477539,41.181392669677734
2012-11-28,60.55855941772461,41.602569580078125
2012-11-29,61.49257278442383,41.670509338378906
2012-11-30,60.772464752197266,41.663726806640625
2012-12-03,60.23774337768555,41.161014556884766
2012-12-04,60.00248718261719,41.11345672607422
2012-12-05,61.34996795654297,41.82675552368164
2012-12-06,61.278663635253906,41.79278564453125
2012-12-07,62.020145416259766,42.098487854003906
2012-12-10,62.1912727355957,42.023765563964844
2012-12-11,62.26253890991211,41.8811149597168
2012-12-12,62.7045783996582,41.507484436035156
2012-12-13,62.99688720703125,41.942237854003906
2012-12-14,63.45318603515625,41.813167572021484
2012-12-17,63.90948486328125,42.3838005065918
2012-12-18,64.71514892578125,43.45037841796875
2012-12-19,64.72938537597656,43.3213005065918
2012-12-20,64.17725372314453,43.6745491027832
2012-12-21,63.02994155883789,43.620201110839844
2012-12-24,62.728797912597656,43.25337219238281
2012-12-26,62.86502456665039,43.34846878051758
2012-12-27,62.85782241821289,43.30092239379883
2012-12-28,62.24832534790039,42.743865966796875
2012-12-31,64.25611114501953,43.11749267578125
2013-01-02,67.0455093383789,43.98705291748047
2013-01-03,67.69083404541016,44.156883239746094
2013-01-04,68.06373596191406,45.06039047241211
2013-01-07,68.27169799804688,45.08077621459961
2013-01-08,67.4040298461914,44.65958786010742
2013-01-09,67.71953582763672,45.203060150146484
2013-01-10,68.17848205566406,45.12152862548828
2013-01-11,68.25736236572266,45.046817779541016
2013-01-14,67.85578918457031,45.35250473022461
2013-01-15,68.6015625,45.43403625488281
2013-01-16,68.25736236572266,45.332130432128906
2013-01-17,68.62306213378906,45.72615051269531
2013-01-18,69.99980926513672,46.065826416015625
2013-01-22,70.07152557373047,46.46662521362305
2013-01-23,69.44766235351562,46.37831115722656
2013-01-24,69.26839447021484,46.35792922973633
2013-01-25,68.53700256347656,46.41907501220703
2013-01-28,69.87789154052734,46.81988525390625
2013-01-29,70.70252990722656,46.93537139892578
2013-01-30,70.7383804321289,46.650047302246094
2013-01-31,70.55194091796875,46.35792922973633
2013-02-01,71.34070587158203,46.976131439208984
2013-02-04,70.458740234375,46.57532501220703
2013-02-05,70.5877914428711,47.472049713134766
2013-02-06,70.05718231201172,47.49922180175781
2013-02-07,68.91703796386719,47.80492401123047
2013-02-08,69.44766235351562,47.91361618041992
2013-02-11,69.26839447021484,47.61471176147461
2013-02-12,69.71296691894531,47.83889389038086
2013-02-13,69.11064910888672,47.67583465576172
2013-02-14,68.88835144042969,47.61471176147461
2013-02-15,68.55850982666016,47.628292083740234
2013-02-19,68.55132293701172,48.18535232543945
2013-02-20,66.84471893310547,47.791324615478516
2013-02-21,65.63288116455078,47.69566345214844
2013-02-22,65.64006042480469,47.75716018676758
2013-02-25,63.933441162109375,47.11484146118164
2013-02-26,64.49989318847656,47.231014251708984
2013-02-27,66.1491928100586,48.07148742675781
2013-02-28,66.2352294921875,47.90066909790039
2013-03-01,65.5109634399414,47.86650848388672
2013-03-04,64.35648345947266,47.627349853515625
2013-03-05,64.68636322021484,48.29697799682617
2013-03-06,64.27763366699219,48.700157165527344
2013-03-07,64.28477478027344,49.31512451171875
2013-03-08,64.9014892578125,50.360618591308594
2013-03-11,65.38190460205078,50.46995162963867
2013-03-12,64.34933471679688,50.28544998168945
2013-03-13,64.01948547363281,50.53145217895508
2013-03-14,63.60361099243164,50.43578338623047
2013-03-15,63.69682693481445,50.19662094116211
2013-03-18,64.07682800292969,50.4904670715332
2013-03-19,63.295249938964844,50.58611297607422
2013-03-20,62.34156799316406,51.04392623901367
2013-03-21,62.26267623901367,50.96877670288086
2013-03-22,62.728797912597656,51.378761291503906
2013-03-25,62.12644958496094,51.15327072143555
2013-03-26,62.38457489013672,51.57691955566406
2013-03-27,62.31288146972656,51.36509323120117
2013-03-28,62.36305236816406,51.48808288574219
2013-04-01,61.409339904785156,50.79111099243164
2013-04-02,60.86439895629883,50.709102630615234
2013-04-03,60.31945037841797,50.10778045654297
2013-04-04,60.685142517089844,50.394779205322266
2013-04-05,60.66361618041992,49.868629455566406
2013-04-08,60.36962890625,50.25812530517578
2013-04-09,61.59584426879883,50.251285552978516
2013-04-10,62.07623291015625,50.84576416015625
2013-04-11,61.45237731933594,51.04392623901367
2013-04-12,60.986297607421875,50.73644256591797
2013-04-15,58.99286651611328,49.33563995361328
2013-04-16,59.2366828918457,50.00529098510742
2013-04-17,58.419219970703125,49.12378692626953
2013-04-18,58.06562423706055,48.83680725097656
2013-04-19,58.04396438598633,50.688602447509766
2013-04-22,59.6893424987793,50.96877670288086
2013-04-23,60.692481994628906,51.08492660522461
2013-04-24,60.4615478515625,51.13275909423828
2013-04-25,60.98835754394531,50.927772521972656
2013-04-26,61.11105728149414,50.49726486206055
2013-04-29,61.19764709472656,50.42894744873047
2013-04-30,61.10382843017578,50.251285552978516
2013-05-01,59.956363677978516,49.561134338378906
2013-05-02,60.80792999267578,50.54512023925781
2013-05-03,62.77088928222656,51.41292190551758
2013-05-06,63.21111297607422,51.98693084716797
2013-05-07,64.79878234863281,52.5472297668457
2013-05-08,65.17405700683594,52.94357681274414
2013-05-09,64.91421508789062,53.1485481262207
2013-05-10,63.95444869995117,53.121219635009766
2013-05-13,63.557518005371094,53.20322036743164
2013-05-14,63.1822509765625,54.09153747558594
2013-05-15,62.785308837890625,54.59036636352539
2013-05-16,62.62656021118164,54.075233459472656
2013-05-17,63.268856048583984,55.462650299072266
2013-05-20,63.74514389038086,55.311561584472656
2013-05-21,63.57917022705078,55.05055236816406
2013-05-22,63.29048538208008,54.66592025756836
2013-05-23,62.74922561645508,54.425514221191406
2013-05-24,62.2151985168457,54.45988082885742
2013-05-28,62.200767517089844,54.78955078125
2013-05-29,62.417259216308594,54.12329864501953
2013-05-30,62.35955047607422,54.56289291381836
2013-05-31,61.91931915283203,53.8897705078125
2013-06-03,62.15746307373047,54.15766525268555
2013-06-04,62.00593185424805,53.3952522277832
2013-06-05,60.923397064208984,52.6809196472168
2013-06-06,60.62030792236328,53.340293884277344
2013-06-07,61.08938980102539,54.31563186645508
2013-06-10,60.47598648071289,54.04087448120117
2013-06-11,60.27388000488281,53.683712005615234
2013-06-12,60.05018615722656,53.10676574707031
2013-06-13,61.44300079345703,53.7867431640625
2013-06-14,60.52649688720703,53.69746017456055
2013-06-17,60.562564849853516,54.74835968017578
2013-06-18,61.01722717285156,55.531333923339844
2013-06-19,60.80072021484375,54.72772979736328
2013-06-20,60.04296112060547,53.34716796875
2013-06-21,59.985260009765625,53.74554443359375
2013-06-24,58.83055114746094,52.64659118652344
2013-06-25,59.41511154174805,53.33342742919922
2013-06-26,59.249114990234375,54.77580261230469
2013-06-27,59.86976623535156,55.08488845825195
2013-06-28,59.53056716918945,54.49421310424805
2013-07-01,59.696598052978516,55.167301177978516
2013-07-02,59.52336883544922,53.491416931152344
2013-07-03,59.06871795654297,53.92411804199219
2013-07-05,59.277976989746094,54.988739013671875
2013-07-08,60.04296112060547,55.407676696777344
2013-07-09,61.58013916015625,55.902225494384766
2013-07-10,61.31310272216797,55.77861404418945
2013-07-11,62.568809509277344,56.71271514892578
2013-07-12,62.90802001953125,56.57535934448242
2013-07-15,63.07399368286133,56.52727508544922
2013-07-16,63.62968444824219,56.341827392578125
2013-07-17,62.54716873168945,56.6234245300293
2013-07-18,62.29283142089844,56.98743438720703
2013-07-19,62.24195861816406,57.39955139160156
2013-07-22,62.49631118774414,57.035526275634766
2013-07-23,62.14747619628906,57.19350814819336
2013-07-24,60.63594055175781,57.01491928100586
2013-07-25,59.691253662109375,56.90502166748047
2013-07-26,59.63312911987305,56.92562484741211
2013-07-29,60.330726623535156,56.84319305419922
2013-07-30,60.45425796508789,57.008060455322266
2013-07-31,60.25080108642578,56.99433517456055
2013-08-01,61.3626594543457,58.07950973510742
2013-08-02,61.26091766357422,58.161964416503906
2013-08-05,60.723148345947266,58.05891799926758
2013-08-06,59.974647521972656,57.804805755615234
2013-08-07,59.90198516845703,57.45448303222656
2013-08-08,61.01383590698242,57.358333587646484
2013-08-09,61.41349792480469,57.22783660888672
2013-08-12,62.728858947753906,57.30339431762695
2013-08-13,62.91051483154297,57.481971740722656
2013-08-14,62.36547088623047,57.24846649169922
2013-08-15,62.394561767578125,56.328086853027344
2013-08-16,61.885860443115234,56.576568603515625
2013-08-19,61.18824005126953,56.231449127197266
2013-08-20,60.94114685058594,56.410911560058594
2013-08-21,60.27259826660156,55.62398147583008
2013-08-22,61.16645050048828,55.75511169433594
2013-08-23,60.962974548339844,56.19004821777344
2013-08-26,60.723148345947266,55.94843673706055
2013-08-27,60.09819793701172,54.70589065551758
2013-08-28,59.91651916503906,54.84396743774414
2013-08-29,59.974647521972656,55.26503372192383
2013-08-30,59.981903076171875,54.92677307128906
2013-09-03,59.96012496948242,55.900081634521484
2013-09-04,60.70861053466797,55.88627624511719
2013-09-05,60.279876708984375,56.18310546875
2013-09-06,60.59960174560547,56.36948776245117
2013-09-09,62.1983528137207,56.90100860595703
2013-09-10,62.939598083496094,58.07453536987305
2013-09-11,63.317466735839844,58.0054931640625
2013-09-12,63.10671615600586,57.83293914794922
2013-09-13,63.230281829833984,58.019309997558594
2013-09-16,63.35380554199219,58.74411392211914
2013-09-17,63.27387237548828,58.98569869995117
2013-09-18,63.833431243896484,59.814056396484375
2013-09-19,63.768028259277344,59.91069793701172
2013-09-20,61.58793640136719,59.00641632080078
2013-09-23,61.79140090942383,58.07453536987305
2013-09-24,61.84952163696289,58.15735626220703
2013-09-25,61.40625762939453,57.87435531616211
2013-09-26,61.18824005126953,58.019309997558594
2013-09-27,60.89756774902344,57.694881439208984
2013-09-30,60.60687255859375,57.32210159301758
2013-10-01,60.86848449707031,57.44635009765625
2013-10-02,61.09377670288086,57.18404769897461
2013-10-03,61.021114349365234,56.22453308105469
2013-10-04,61.18824005126953,56.76986312866211
2013-10-07,60.70134353637695,57.23236846923828
2013-10-08,60.20718002319336,56.479942321777344
2013-10-09,60.69410705566406,56.535179138183594
2013-10-10,61.57341384887695,58.73719787597656
