date,CAT,HON
2021-12-13,186.03033447265625,179.2438201904297
2021-12-14,186.3908233642578,177.0592498779297
2021-12-15,187.2320098876953,179.69786071777344
2021-12-16,190.5782470703125,179.56936645507812
2021-12-17,186.14122009277344,175.76564025878906
2021-12-20,180.6781768798828,171.20811462402344
2021-12-21,183.31265258789062,172.7672882080078
2021-12-22,186.86221313476562,172.91294860839844
2021-12-23,190.60597229003906,175.80848693847656
2021-12-27,190.7723846435547,176.84512329101562
2021-12-28,190.99420166015625,177.376220703125
2021-12-29,191.65052795410156,177.78749084472656
2021-12-30,190.49502563476562,177.42764282226562
2021-12-31,191.10511779785156,178.6270294189453
2022-01-03,191.34547424316406,177.1620330810547
2022-01-04,201.58753967285156,179.0467529296875
2022-01-05,203.1312713623047,180.8115234375
2022-01-06,205.20184326171875,180.60594177246094
2022-01-07,207.2354736328125,184.829345703125
2022-01-10,204.87831115722656,182.86753845214844
2022-01-11,203.31610107421875,185.30911254882812
2022-01-12,205.58084106445312,186.9710693359375
2022-01-13,209.83294677734375,187.9819793701172
2022-01-14,211.62625122070312,186.45706176757812
2022-01-18,212.48593139648438,182.9789276123047
2022-01-19,205.89100646972656,180.52882385253906
2022-01-20,201.21888732910156,178.97824096679688
2022-01-21,198.8595428466797,175.70571899414062
2022-01-24,199.0824737548828,175.1488800048828
2022-01-25,199.06387329101562,173.3069305419922
2022-01-26,199.04531860351562,171.89346313476562
2022-01-27,197.0760955810547,171.89346313476562
2022-01-28,186.84939575195312,173.04139709472656
2022-01-31,187.22093200683594,175.174560546875
2022-02-01,190.7413330078125,175.91131591796875
2022-02-02,190.3605194091797,177.80455017089844
2022-02-03,186.31996154785156,164.26039123535156
2022-02-04,184.2950439453125,164.05482482910156
2022-02-07,185.604736328125,164.8943634033203
2022-02-08,187.16522216796875,166.67625427246094
2022-02-09,189.11582946777344,168.44102478027344
2022-02-10,188.62351989746094,164.2689666748047
2022-02-11,186.9237518310547,160.19117736816406
2022-02-14,185.66973876953125,159.9341583251953
2022-02-15,188.9393310546875,162.3671417236328
2022-02-16,189.1529541015625,161.96450805664062
2022-02-17,180.8861083984375,158.1351318359375
2022-02-18,178.2946014404297,156.02769470214844
2022-02-22,177.60728454589844,156.39608764648438
2022-02-23,173.3902130126953,153.31201171875
2022-02-24,171.5510711669922,157.0677032470703
2022-02-25,173.75244140625,162.42559814453125
2022-02-28,174.2354736328125,163.45068359375
2022-03-01,169.82337951660156,158.15304565429688
2022-03-02,178.90762329101562,160.59942626953125
2022-03-03,180.98825073242188,161.52976989746094
2022-03-04,181.74066162109375,161.45223999023438
2022-03-07,182.70663452148438,156.91265869140625
2022-03-08,195.06051635742188,157.8429718017578
2022-03-09,194.85614013671875,159.70361328125
2022-03-10,196.7231903076172,158.80772399902344
2022-03-11,199.54690551757812,156.9815673828125
2022-03-14,200.11351013183594,157.8085174560547
2022-03-15,201.06094360351562,161.76234436035156
2022-03-16,200.70794677734375,164.55325317382812
2022-03-17,205.92816162109375,165.3285369873047
2022-03-18,205.1943817138672,167.73184204101562
2022-03-21,207.79518127441406,166.2674560546875
2022-03-22,206.86631774902344,167.99888610839844
2022-03-23,206.3647003173828,165.6817169189453
2022-03-24,206.40188598632812,167.70599365234375
2022-03-25,207.4700469970703,170.37632751464844
2022-03-28,206.06748962402344,169.79061889648438
2022-03-29,205.3151092529297,170.16098022460938
2022-03-30,207.20997619628906,169.299560546875
2022-03-31,206.96849060058594,167.6112518310547
2022-04-01,204.1354522705078,168.86026000976562
2022-04-04,205.10150146484375,168.89471435546875
2022-04-05,200.6522216796875,166.79293823242188
2022-04-06,200.8287353515625,166.7843017578125
2022-04-07,200.54078674316406,165.9918212890625
2022-04-08,201.59039306640625,163.80381774902344
2022-04-11,200.68008422851562,163.03721618652344
2022-04-12,201.28387451171875,164.5188446044922
2022-04-13,202.74215698242188,167.84384155273438
2022-04-14,211.60350036621094,168.13668823242188
2022-04-18,213.5633544921875,165.44912719726562
2022-04-19,215.6439971923828,169.8680877685547
2022-04-20,218.3563232421875,169.12728881835938
2022-04-21,216.02484130859375,168.7827606201172
2022-04-22,201.87582397460938,164.20872497558594
2022-04-25,202.24916076660156,165.23374938964844
2022-04-26,196.27593994140625,161.6589813232422
2022-04-27,199.69189453125,160.5218963623047
2022-04-28,198.2732391357422,163.5971221923828
2022-04-29,196.49996948242188,166.68954467773438
2022-05-02,197.92794799804688,169.5838623046875
2022-05-03,199.3745574951172,169.73028564453125
2022-05-04,207.7463836669922,177.31922912597656
2022-05-05,201.53050231933594,170.44528198242188
2022-05-06,200.3358917236328,168.34344482421875
2022-05-09,192.53335571289062,167.07716369628906
2022-05-10,189.4534149169922,167.77491760253906
2022-05-11,191.5253448486328,165.4060516357422
2022-05-12,189.49073791503906,167.03379821777344
2022-05-13,190.70408630371094,167.56195068359375
2022-05-16,193.37332153320312,167.9342498779297
2022-05-17,198.87991333007812,172.34994506835938
2022-05-18,194.0733184814453,167.85635375976562
2022-05-19,192.97203063964844,166.80001831054688
2022-05-20,184.62815856933594,164.2891845703125
2022-05-23,190.53604125976562,164.14198303222656
2022-05-24,191.93603515625,164.4709930419922
2022-05-25,195.35195922851562,164.88656616210938
2022-05-26,198.78656005859375,167.18963623046875
2022-05-27,202.65985107421875,170.00350952148438
2022-05-31,201.455810546875,167.63987731933594
2022-06-01,203.06114196777344,166.1593475341797
2022-06-02,205.32908630371094,170.60096740722656
2022-06-03,208.03570556640625,168.6788787841797
2022-06-06,208.7169952392578,168.9991912841797
2022-06-07,211.95562744140625,171.10313415527344
2022-06-08,214.47555541992188,168.41908264160156
2022-06-09,208.75436401367188,166.24591064453125
2022-06-10,200.83050537109375,161.28475952148438
2022-06-13,193.08399963378906,159.67434692382812
2022-06-14,192.90670776367188,158.68731689453125
2022-06-15,192.26268005371094,160.1505584716797
2022-06-16,181.8002471923828,155.7435302734375
2022-06-17,179.79364013671875,155.58766174316406
2022-06-21,183.2748565673828,156.2889862060547
2022-06-22,175.3043975830078,153.8820037841797
2022-06-23,166.75523376464844,151.14601135253906
2022-06-24,173.1204071044922,155.86476135253906
2022-06-27,175.0803680419922,154.36688232421875
2022-06-28,174.94039916992188,152.34083557128906
2022-06-29,171.24444580078125,149.95986938476562
2022-06-30,166.83921813964844,150.48800659179688
2022-07-01,166.4005584716797,151.6135711669922
2022-07-05,162.17263793945312,148.99879455566406
2022-07-06,160.8193359375,149.968505859375
2022-07-07,168.2578582763672,150.470703125
2022-07-08,167.15655517578125,150.0810546875
2022-07-11,163.34861755371094,149.64816284179688
2022-07-12,162.85397338867188,150.3148651123047
2022-07-13,162.27529907226562,147.9425048828125
2022-07-14,158.60740661621094,146.76499938964844
2022-07-15,161.8179931640625,149.613525390625
2022-07-18,161.92063903808594,148.01181030273438
2022-07-19,168.6873321533203,153.4490966796875
2022-07-20,169.13844299316406,154.34088134765625
2022-07-21,170.09707641601562,155.8734130859375
2022-07-22,167.8696746826172,157.1201629638672
2022-07-25,170.86769104003906,156.93836975097656
2022-07-26,170.3225860595703,157.07688903808594
2022-07-27,174.1006622314453,159.01629638671875
2022-07-28,176.53477478027344,164.88656616210938
2022-07-29,186.31825256347656,166.6355438232422
2022-08-01,183.1322784423828,166.2285919189453
2022-08-02,172.46534729003906,163.74366760253906
2022-08-03,171.86387634277344,165.80433654785156
2022-08-04,172.58753967285156,166.6181640625
2022-08-05,174.2322235107422,166.4709930419922
2022-08-08,174.626953125,167.94293212890625
2022-08-09,174.83370971679688,168.04681396484375
2022-08-10,179.24143981933594,170.7655029296875
2022-08-11,182.3240203857422,172.7319793701172
2022-08-12,184.99310302734375,174.7855224609375
2022-08-15,184.15667724609375,175.98634338378906
2022-08-16,185.6322021484375,177.22193908691406
2022-08-17,184.1378631591797,176.44752502441406
2022-08-18,185.4724578857422,177.26541137695312
2022-08-19,183.82774353027344,175.38595581054688
2022-08-22,180.21884155273438,172.14895629882812
2022-08-23,185.34085083007812,171.89666748046875
2022-08-24,182.4744110107422,172.1055145263672
2022-08-25,186.91033935546875,174.40267944335938
2022-08-26,180.36920166015625,167.98973083496094
2022-08-29,180.2376251220703,167.43283081054688
2022-08-30,175.68896484375,165.9362030029297
2022-08-31,173.5931396484375,164.7615203857422
2022-09-01,171.45977783203125,165.9623260498047
2022-09-02,169.94667053222656,162.62094116210938
2022-09-06,169.78689575195312,161.49844360351562
2022-09-07,169.974853515625,164.53524780273438
2022-09-08,172.12701416015625,163.43019104003906
2022-09-09,178.08544921875,166.7976531982422
2022-09-12,180.82034301757812,167.09347534179688
2022-09-13,173.2172088623047,160.95895385742188
2022-09-14,173.5367431640625,156.59959411621094
2022-09-15,171.5067901611328,153.89340209960938
2022-09-16,168.6685333251953,154.3197784423828
2022-09-19,171.14964294433594,155.43353271484375
2022-09-20,167.27760314941406,154.02391052246094
2022-09-21,161.6011199951172,151.66587829589844
2022-09-22,160.285400390625,150.752197265625
2022-09-23,154.35516357421875,149.1250457763672
2022-09-26,152.83262634277344,147.98513793945312
2022-09-27,152.6634979248047,147.98513793945312
2022-09-28,157.66326904296875,151.2568359375
2022-09-29,155.9152374267578,147.98513793945312
2022-09-30,154.20477294921875,145.28768920898438
2022-10-03,160.92446899414062,150.56942749023438
2022-10-04,168.81890869140625,155.05068969726562
2022-10-05,167.64410400390625,154.72006225585938
2022-10-06,168.04824829101562,152.30975341796875
2022-10-07,166.8640899658203,149.151123046875
2022-10-10,167.9166717529297,149.56881713867188
2022-10-11,168.93167114257812,151.0741424560547
2022-10-12,168.6967315673828,150.35191345214844
2022-10-13,172.1176300048828,154.49386596679688
2022-10-14,167.46556091308594,151.54403686523438
2022-10-17,169.91845703125,154.05003356933594
2022-10-18,172.50294494628906,156.5212860107422
2022-10-19,173.31121826171875,155.99913024902344
2022-10-20,169.67410278320312,154.57211303710938
2022-10-21,179.9677276611328,159.07073974609375
2022-10-24,180.98951721191406,162.62966918945312
2022-10-25,184.3387451171875,165.0225372314453
2022-10-26,186.344482421875,165.56201171875
2022-10-27,200.70632934570312,170.97427368164062
2022-10-28,207.5182647705078,178.3183135986328
2022-10-31,204.79344177246094,177.5264892578125
2022-11-01,206.7235565185547,176.7259521484375
2022-11-02,202.97695922851562,174.43748474121094
2022-11-03,207.44256591796875,177.84844970703125
2022-11-04,215.569580078125,180.85914611816406
2022-11-07,216.2886505126953,182.52981567382812
2022-11-08,217.42398071289062,183.91334533691406
2022-11-09,213.38409423828125,182.42684936523438
2022-11-10,219.9216766357422,187.82192993164062
2022-11-11,223.74392700195312,186.0119171142578
2022-11-14,223.75340270996094,186.24798583984375
2022-11-15,221.94630432128906,188.37281799316406
2022-11-16,219.89328002929688,187.1223907470703
2022-11-17,218.02000427246094,187.56837463378906
2022-11-18,218.95663452148438,187.58580017089844
2022-11-21,219.6567840576172,189.36090087890625
2022-11-22,224.472412109375,191.28457641601562
2022-11-23,224.15077209472656,191.41571044921875
2022-11-25,222.99647521972656,192.41253662109375
2022-11-28,219.77978515625,188.67007446289062
2022-11-29,222.44776916503906,189.50074768066406
2022-11-30,223.6682586669922,191.975341796875
2022-12-01,222.98704528808594,190.0866241455078
2022-12-02,223.40333557128906,191.56436157226562
2022-12-05,220.03518676757812,188.52146911621094
2022-12-06,215.98587036132812,186.41412353515625
2022-12-07,216.63868713378906,186.64144897460938
2022-12-08,218.47412109375,186.55401611328125
2022-12-09,215.0397491455078,185.05007934570312
2022-12-12,220.49876403808594,187.5596160888672
2022-12-13,222.79782104492188,187.9618377685547
2022-12-14,221.8422393798828,187.75196838378906
2022-12-15,218.22811889648438,182.7241668701172
2022-12-16,220.17710876464844,183.3974151611328
2022-12-19,219.77027893066406,183.10890197753906
2022-12-20,222.4666748046875,184.9276580810547
2022-12-21,228.7014923095703,188.084228515625
2022-12-22,224.7373046875,185.6446533203125
2022-12-23,226.94175720214844,187.00872802734375
2022-12-27,230.0355224609375,187.90061950683594
2022-12-28,226.4781494140625,185.53973388671875
2022-12-29,227.25396728515625,187.7781982421875
2022-12-30,226.6484375,187.3847198486328
2023-01-03,226.00509643554688,187.3847198486328
2023-01-04,228.35147094726562,183.65975952148438
2023-01-05,227.3296661376953,178.78933715820312
2023-01-06,235.44723510742188,183.8608856201172
2023-01-09,233.32794189453125,184.21066284179688
2023-01-10,237.00828552246094,184.7965087890625
2023-01-11,237.2164764404297,185.6359405517578
2023-01-12,241.322509765625,188.853759765625
2023-01-13,244.52981567382812,189.40460205078125
2023-01-17,242.44837951660156,185.58346557617188
2023-01-18,239.19378662109375,178.58822631835938
2023-01-19,233.61366271972656,175.45787048339844
2023-01-20,237.37811279296875,176.6558074951172
2023-01-23,240.22042846679688,178.78057861328125
2023-01-24,244.88796997070312,180.94039916992188
2023-01-25,245.67698669433594,180.7130126953125
2023-01-26,249.1752166748047,183.05642700195312
2023-01-27,251.47572326660156,181.98965454101562
2023-01-30,248.58584594726562,179.93482971191406
2023-01-31,239.83070373535156,182.29568481445312
2023-02-01,237.21653747558594,180.75674438476562
2023-02-02,232.80563354492188,181.3338623046875
2023-02-03,235.52439880371094,177.23287963867188
2023-02-06,239.00363159179688,178.41331481933594
2023-02-07,237.33058166503906,179.66371154785156
2023-02-08,236.57957458496094,176.8219451904297
2023-02-09,234.11749267578125,174.19871520996094
2023-02-10,235.43887329101562,175.29171752929688
2023-02-13,235.8951416015625,177.82749938964844
2023-02-14,232.2923126220703,175.7551727294922
2023-02-15,236.41795349121094,176.37596130371094
2023-02-16,234.3456573486328,174.32113647460938
2023-02-17,235.5529327392578,176.1223907470703
2023-02-21,228.82257080078125,172.04769897460938
2023-02-22,226.141845703125,170.93716430664062
2023-02-23,226.19883728027344,171.429443359375
2023-02-24,224.50677490234375,168.8099365234375
2023-02-27,228.12863159179688,169.17031860351562
2023-02-28,227.7198486328125,168.31768798828125
2023-03-01,236.3894500732422,169.5482940673828
2023-03-02,239.72613525390625,170.92837524414062
2023-03-03,242.7015380859375,173.01168823242188
2023-03-06,241.43722534179688,173.20510864257812
2023-03-07,233.98440551757812,171.95689392089844
2023-03-08,236.43701171875,171.91290283203125
2023-03-09,229.0602264404297,169.5482940673828
2023-03-10,215.79913330078125,169.94387817382812
2023-03-13,213.60321044921875,169.74166870117188
2023-03-14,214.52529907226562,169.62742614746094
2023-03-15,206.5306396484375,165.36410522460938
2023-03-16,207.9090576171875,166.26072692871094
2023-03-17,204.39173889160156,162.30506896972656
2023-03-20,209.43002319335938,166.91119384765625
2023-03-21,213.81234741210938,168.036376953125
2023-03-22,209.0878143310547,164.52023315429688
2023-03-23,208.60296630859375,164.30926513671875
2023-03-24,206.29298400878906,165.39926147460938
2023-03-27,207.23410034179688,165.24981689453125
2023-03-28,209.28741455078125,165.1882781982422
2023-03-29,211.98716735839844,166.19918823242188
2023-03-30,213.45114135742188,166.24314880371094
2023-03-31,217.5387725830078,168.00123596191406
2023-04-03,218.5178985595703,169.89991760253906
2023-04-04,206.7112579345703,167.84298706054688
2023-04-05,202.98486328125,166.51564025878906
2023-04-06,198.8401336669922,167.4210662841797
2023-04-10,204.88607788085938,168.4934844970703
2023-04-11,209.70571899414062,168.94175720214844
2023-04-12,209.61061096191406,169.85594177246094
2023-04-13,210.72283935546875,172.2030029296875
2023-04-14,212.6335906982422,172.77438354492188
2023-04-17,214.11656188964844,173.92591857910156
2023-04-18,214.07850646972656,173.10841369628906
2023-04-19,213.5556640625,173.88197326660156
2023-04-20,211.29322814941406,172.95016479492188
2023-04-21,210.52859497070312,172.36122131347656
2023-04-24,213.54884338378906,172.97654724121094
2023-04-25,208.96115112304688,172.25575256347656
2023-04-26,206.62904357910156,167.8078155517578
2023-04-27,204.85128784179688,174.58517456054688
2023-04-28,209.1236114501953,175.66641235351562
2023-05-01,207.66128540039062,176.22897338867188
2023-05-02,205.63499450683594,174.2775115966797
2023-05-03,206.1033477783203,174.01380920410156
2023-05-04,201.07598876953125,172.48426818847656
2023-05-05,205.57766723632812,174.41815185546875
2023-05-08,205.2909393310547,173.1260223388672
2023-05-09,204.04844665527344,173.2842254638672
2023-05-10,203.74258422851562,173.46878051757812
2023-05-11,200.74143981933594,171.40992736816406
2023-05-12,200.2731170654297,171.09181213378906
2023-05-15,201.9457244873047,171.70150756835938
2023-05-16,198.03662109375,169.315673828125
2023-05-17,202.7199249267578,173.21255493164062
2023-05-18,205.22410583496094,175.18307495117188
2023-05-19,205.2814178466797,174.38780212402344
2023-05-22,204.78439331054688,174.01666259765625
2023-05-23,203.3029327392578,172.28472900390625
2023-05-24,200.4260711669922,169.5365753173828
2023-05-25,200.69366455078125,169.89886474609375
2023-05-26,202.4331817626953,171.2066650390625
2023-05-30,200.6171875,171.91358947753906
2023-05-31,196.65074157714844,169.3068389892578
2023-06-01,199.82391357421875,171.30384826660156
2023-06-02,216.60736083984375,175.7132568359375
2023-06-05,212.6313018798828,174.23757934570312
2023-06-06,216.65512084960938,173.4953155517578
2023-06-07,225.13284301757812,175.30677795410156
2023-06-08,224.08148193359375,175.0947265625
2023-06-09,224.63583374023438,174.864990234375
2023-06-12,227.37890625,175.40399169921875
2023-06-13,234.58544921875,177.71031188964844
2023-06-14,232.5592498779297,177.18894958496094
2023-06-15,236.7168426513672,180.0254669189453
2023-06-16,234.42298889160156,179.35391235351562
2023-06-20,230.48516845703125,177.08291625976562
2023-06-21,230.80059814453125,178.3200225830078
2023-06-22,226.8436737060547,177.3038330078125
2023-06-23,224.0719451904297,176.8090057373047
2023-06-26,226.47091674804688,179.00926208496094
2023-06-27,230.0455322265625,179.6808624267578
2023-06-28,231.17333984375,178.9385986328125
2023-06-29,233.4385528564453,182.44668579101562
2023-06-30,235.16847229003906,183.35682678222656
2023-07-03,236.39187622070312,184.063720703125
2023-07-05,234.00245666503906,182.41131591796875
2023-07-06,229.94039916992188,180.2728729248047
2023-07-07,234.33694458007812,179.61016845703125
2023-07-10,237.80642700195312,183.56887817382812
2023-07-11,241.667724609375,184.44371032714844
2023-07-12,242.38458251953125,184.25814819335938
2023-07-13,244.54464721679688,184.42604064941406
2023-07-14,244.3152313232422,182.15504455566406
2023-07-17,246.07386779785156,183.9488525390625
2023-07-18,252.14306640625,181.36862182617188
2023-07-19,252.37359619140625,181.29791259765625
2023-07-20,250.7791290283203,183.76327514648438
2023-07-21,247.47496032714844,184.32884216308594
2023-07-24,249.1270751953125,184.96507263183594
2023-07-25,251.71084594726562,185.2831573486328
2023-07-26,248.1185302734375,184.0283966064453
2023-07-27,248.09933471679688,173.55715942382812
2023-07-28,250.1452178955078,172.47911071777344
2023-07-31,254.69798278808594,171.54246520996094
2023-08-01,277.250732421875,170.9680633544922
2023-08-02,276.2134094238281,170.45556640625
2023-08-03,270.3351135253906,168.34364318847656
2023-08-04,265.52294921875,167.19488525390625
2023-08-07,270.52716064453125,167.53955078125
2023-08-08,271.71826171875,165.81643676757812
2023-08-09,273.2934265136719,167.22140502929688
2023-08-10,272.6114501953125,167.6923065185547
2023-08-11,273.95623779296875,169.40707397460938
2023-08-14,273.3031005859375,168.37646484375
2023-08-15,266.41619873046875,166.85711669921875
2023-08-16,263.6691589355469,165.6932373046875
2023-08-17,264.3030700683594,165.2400665283203
2023-08-18,262.9872131347656,165.77317810058594
2023-08-21,261.9786682128906,166.10191345214844
2023-08-22,259.52935791015625,165.26675415039062
2023-08-23,262.2475891113281,166.2174072265625
2023-08-24,258.6649169921875,164.51153564453125
2023-08-25,261.7961730957031,165.5244140625
2023-08-28,263.9381103515625,166.92820739746094
2023-08-29,268.9711608886719,168.38534545898438
2023-08-30,271.1802978515625,167.53237915039062
2023-08-31,270.02777099609375,166.9815216064453
2023-09-01,274.9455261230469,167.38134765625
2023-09-05,270.5080261230469,164.99131774902344
2023-09-06,271.7278137207031,163.93402099609375
2023-09-07,270.31591796875,163.5875244140625
2023-09-08,271.13238525390625,163.94293212890625
2023-09-11,270.9114074707031,165.44447326660156
2023-09-12,270.68084716796875,168.10989379882812
2023-09-13,265.02349853515625,170.22450256347656
2023-09-14,271.4012756347656,171.97479248046875
2023-09-15,268.12591552734375,171.5127716064453
2023-09-18,269.8451843261719,172.77442932128906
2023-09-19,268.6253967285156,173.565185546875
2023-09-20,267.60723876953125,172.7566375732422
2023-09-21,261.287109375,170.0823516845703
2023-09-22,262.27642822265625,168.6163330078125
2023-09-25,263.4386291503906,170.46438598632812
2023-09-26,258.8761901855469,166.93710327148438
2023-09-27,261.94024658203125,166.92820739746094
2023-09-28,265.330810546875,166.24407958984375
2023-09-29,262.21881103515625,164.1383819580078
2023-10-02,260.9893798828125,162.24591064453125
2023-10-03,258.3479309082031,160.9398651123047
2023-10-04,254.5635223388672,162.14817810058594
2023-10-05,250.50057983398438,159.94476318359375
2023-10-06,255.53366088867188,164.0673065185547
2023-10-09,260.5859375,165.71987915039062
2023-10-10,262.42047119140625,165.55995178222656
2023-10-11,262.0555114746094,166.50173950195312
2023-10-12,258.962646484375,163.42759704589844
2023-10-13,257.3586120605469,163.08995056152344
2023-10-16,260.0960998535156,165.46221923828125
2023-10-17,261.8825988769531,165.5421905517578
2023-10-18,248.98297119140625,163.00999450683594
2023-10-19,242.90296936035156,161.9438018798828
2023-10-20,240.59547424316406,161.09976196289062
2023-10-23,238.78041076660156,160.38897705078125
2023-10-24,240.9334259033203,161.22413635253906
2023-10-25,236.48260498046875,158.22998046875
2023-10-26,234.0592498779297,156.42633056640625
2023-10-27,230.32289123535156,157.26150512695312
2023-10-30,233.798583984375,159.70486450195312
2023-10-31,218.24481201171875,162.82342529296875
2023-11-01,223.8252410888672,163.47201538085938
2023-11-02,230.863525390625,165.63995361328125
2023-11-03,232.437255859375,167.9144287109375
2023-11-06,230.05255126953125,166.59059143066406
2023-11-07,226.80856323242188,165.7998504638672
2023-11-08,226.71200561523438,164.03176879882812
2023-11-09,226.06517028808594,164.15687561035156
2023-11-10,231.40420532226562,166.86480712890625
2023-11-13,233.3254852294922,166.6860809326172
2023-11-14,239.3017578125,170.01962280273438
2023-11-15,242.42025756835938,169.40298461914062
2023-11-16,239.63967895507812,170.43968200683594
2023-11-17,244.33189392089844,170.88653564453125
2023-11-20,241.80233764648438,171.41384887695312
2023-11-21,240.79827880859375,170.91334533691406
2023-11-22,237.51564025878906,171.86961364746094
2023-11-24,238.81903076171875,172.85269165039062
2023-11-27,238.8479766845703,172.45945739746094
2023-11-28,238.9541778564453,173.62127685546875
2023-11-29,240.8368682861328,173.61233520507812
2023-11-30,242.0630340576172,175.09591674804688
2023-12-01,247.89447021484375,176.75819396972656
2023-12-04,245.95387268066406,177.27658081054688
2023-12-05,246.378662109375,176.01646423339844
2023-12-06,247.13172912597656,176.7671356201172
2023-12-07,248.5220489501953,176.7671356201172
2023-12-08,250.53985595703125,173.9251251220703
2023-12-11,251.9108428955078,179.0908203125
2023-12-12,252.4031524658203,180.0917510986328
2023-12-13,258.71734619140625,181.494873046875
2023-12-14,275.32354736328125,181.78981018066406
2023-12-15,275.873779296875,181.7808380126953
2023-12-18,275.8448791503906,183.3001708984375
2023-12-19,282.84454345703125,182.85333251953125
2023-12-20,279.7067565917969,181.33399963378906
2023-12-21,280.0542907714844,183.25547790527344
2023-12-22,280.3343200683594,183.78277587890625
2023-12-26,285.42230224609375,185.9276885986328
2023-12-27,287.8263854980469,186.8035125732422
2023-12-28,286.6291809082031,186.93756103515625
2023-12-29,285.4609375,187.42018127441406
2024-01-02,282.6031494140625,186.78565979003906
2024-01-03,274.4835205078125,182.790771484375
2024-01-04,276.2214050292969,183.12142944335938
2024-01-05,278.95367431640625,181.8970184326172
2024-01-08,282.1590270996094,181.1195068359375
2024-01-09,282.19769287109375,180.198974609375
2024-01-10,283.2210693359375,180.88714599609375
2024-01-11,281.9756164550781,180.23471069335938
2024-01-12,280.38262939453125,179.725341796875
2024-01-16,277.3123474121094,176.74925231933594
2024-01-17,269.0093688964844,176.91014099121094
2024-01-18,272.1664123535156,178.85845947265625
2024-01-19,276.7057189941406,179.43934631347656
2024-01-22,279.9938659667969,179.67172241210938
2024-01-23,280.1490173339844,181.36976623535156
2024-01-24,281.9434814453125,178.62606811523438
2024-01-25,291.730224609375,181.0301513671875
2024-01-26,290.4305419921875,180.35092163085938
2024-01-29,294.1356506347656,181.4680633544922
2024-01-30,295.6003112792969,184.01512145996094
2024-01-31,291.2839660644531,180.76202392578125
2024-02-01,298.44219970703125,176.33815002441406
2024-02-02,305.61981201171875,175.2657470703125
2024-02-05,311.7401123046875,172.4951934814453
2024-02-06,313.0204772949219,173.05821228027344
2024-02-07,313.8643493652344,173.4693603515625
2024-02-08,312.3221435546875,172.89735412597656
2024-02-09,307.6275939941406,174.13070678710938
2024-02-12,311.9632568359375,176.3739013671875
2024-02-13,303.4374084472656,173.38890075683594
2024-02-14,307.1910705566406,174.1575164794922
2024-02-15,313.3599853515625,176.91014099121094
2024-02-16,312.23486328125,176.21307373046875
2024-02-20,304.3103942871094,177.79490661621094
2024-02-21,307.6081848144531,178.3222198486328
2024-02-22,312.4094543457031,179.46617126464844
2024-02-23,314.1456604003906,179.3052978515625
2024-02-26,315.60052490234375,178.01832580566406
2024-02-27,317.78289794921875,177.11570739746094
2024-02-28,319.6549072265625,176.5705108642578
2024-02-29,323.92266845703125,178.58343505859375
2024-03-01,326.580322265625,178.52952575683594
2024-03-04,328.4716796875,179.041748046875
2024-03-05,323.5055847167969,177.3433380126953
2024-03-06,325.5425109863281,180.17401123046875
2024-03-07,329.9945373535156,182.07008361816406
2024-03-08,328.9954528808594,180.398681640625
2024-03-11,324.9022521972656,179.9852752685547
2024-03-12,327.1040954589844,178.94288635253906
2024-03-13,331.2554016113281,179.4820556640625
2024-03-14,331.6434020996094,176.4447021484375
2024-03-15,336.5416259765625,177.64886474609375
2024-03-18,341.3234558105469,176.8131561279297
2024-03-19,343.2633972167969,178.8620147705078
2024-03-20,345.7367248535156,180.7850799560547
2024-03-21,353.60296630859375,180.96478271484375
2024-03-22,347.3468322753906,180.3806915283203
2024-03-25,345.2516784667969,178.35877990722656
2024-03-26,345.67852783203125,180.62335205078125
2024-03-27,353.6902160644531,184.3346405029297
2024-03-28,355.416748046875,184.4424591064453
2024-04-01,352.8075866699219,181.5309295654297
2024-04-02,353.8648376464844,179.93138122558594
2024-04-03,364.4954833984375,177.90048217773438
2024-04-04,358.6757507324219,176.1751251220703
2024-04-05,367.89990234375,177.16360473632812
2024-04-08,362.24517822265625,177.7117462158203
2024-04-09,360.7222900390625,178.29586791992188
2024-04-10,360.8872375488281,175.815673828125
2024-04-11,360.79998779296875,176.91201782226562
2024-04-12,354.6407775878906,176.27398681640625
2024-04-15,352.9725036621094,174.368896484375
2024-04-16,349.0636291503906,171.38546752929688
2024-04-17,347.5505065917969,171.0619659423828
2024-04-18,347.17218017578125,171.70895385742188
2024-04-19,345.2544250488281,174.5665740966797
2024-04-22,348.1261901855469,175.75274658203125
2024-04-23,353.6166687011719,176.27398681640625
2024-04-24,353.87945556640625,175.04287719726562
2024-04-25,329.0362854003906,173.45230102539062
2024-04-26,334.2736511230469,173.83871459960938
2024-04-29,340.5233459472656,174.12628173828125
2024-04-30,325.6972961425781,173.19168090820312
2024-05-01,322.2900695800781,175.5011444091797
2024-05-02,326.5441589355469,174.00942993164062
2024-05-03,327.8194580078125,175.95947265625
2024-05-06,333.027587890625,175.23158264160156
2024-05-07,335.8505859375,176.89404296875
2024-05-08,335.3638916015625,177.97238159179688
2024-05-09,342.45086669921875,180.29083251953125
2024-05-10,345.3810119628906,182.34866333007812
2024-05-13,347.22088623046875,183.1394500732422
2024-05-14,348.68115234375,182.60923767089844
2024-05-15,350.49176025390625,184.27171325683594
2024-05-16,341.4189453125,186.6566619873047
2024-05-17,346.8217468261719,186.0694580078125
2024-05-20,353.1299133300781,184.84986877441406
2024-05-21,349.5475158691406,183.84713745117188
