date,XOM,CVX
2016-06-07,58.77006530761719,67.64482879638672
2016-06-08,58.821876525878906,67.4942626953125
2016-06-09,58.74412536621094,67.3109359741211
2016-06-10,58.297088623046875,66.76750183105469
2016-06-13,58.69228744506836,66.84609985351562
2016-06-14,58.58865737915039,66.3092041015625
2016-06-15,58.41371154785156,65.8836441040039
2016-06-16,59.10045623779297,66.17174530029297
2016-06-17,58.776527404785156,66.49909973144531
2016-06-20,59.03568649291992,67.17996978759766
2016-06-21,59.30131912231445,67.59246063232422
2016-06-22,59.06808090209961,66.9704818725586
2016-06-23,59.47624588012695,68.37812042236328
2016-06-24,57.914817810058594,66.71515655517578
2016-06-27,57.571449279785156,65.70687866210938
2016-06-28,58.899627685546875,66.53836822509766
2016-06-29,59.90386199951172,67.71031951904297
2016-06-30,60.733154296875,68.63346099853516
2016-07-01,60.797916412353516,68.1882553100586
2016-07-05,60.26667022705078,67.80851745605469
2016-07-06,60.95989990234375,68.46978759765625
2016-07-07,60.227821350097656,67.46807098388672
2016-07-08,60.60355758666992,68.59416198730469
2016-07-11,60.830322265625,69.00008392333984
2016-07-12,61.51708221435547,69.91014862060547
2016-07-13,61.47172164916992,69.82503509521484
2016-07-14,61.51708221435547,69.85773468017578
2016-07-15,61.62723159790039,70.07380676269531
2016-07-18,61.432861328125,69.45838165283203
2016-07-19,61.20610046386719,69.4256362915039
2016-07-20,60.85625076293945,69.13102722167969
2016-07-21,60.80442810058594,69.00008392333984
2016-07-22,60.90810012817383,69.17687225341797
2016-07-25,59.73540496826172,67.48115539550781
2016-07-26,59.30131912231445,67.22582244873047
2016-07-27,58.899627685546875,66.95081329345703
2016-07-28,58.43962860107422,66.64311981201172
2016-07-29,57.62974166870117,67.09489440917969
2016-08-01,55.62778854370117,64.88851165771484
2016-08-02,56.39228820800781,65.2027587890625
2016-08-03,56.68384552001953,65.87059020996094
2016-08-04,56.67737579345703,65.72650909423828
2016-08-05,56.72918701171875,65.80508422851562
2016-08-08,57.396514892578125,66.25682830810547
2016-08-09,57.46778869628906,66.33541870117188
2016-08-10,56.46152114868164,65.5628433227539
2016-08-11,56.664085388183594,66.38777923583984
2016-08-12,57.40243911743164,66.88536071777344
2016-08-15,57.37630844116211,67.28474426269531
2016-08-16,57.448177337646484,67.18653869628906
2016-08-17,57.57231521606445,67.62979125976562
2016-08-18,58.09506607055664,68.50975799560547
2016-08-19,57.36976623535156,67.69597625732422
2016-08-22,57.4939079284668,67.44456481933594
2016-08-23,57.317508697509766,67.27253723144531
2016-08-24,57.51350784301758,67.61656188964844
2016-08-25,57.147621154785156,67.41149139404297
2016-08-26,57.02347183227539,67.03434753417969
2016-08-29,57.395904541015625,67.51734161376953
2016-08-30,57.18683624267578,67.2857666015625
2016-08-31,56.93854522705078,66.54476165771484
2016-09-01,56.74248123168945,66.29998016357422
2016-09-02,57.12146759033203,66.7763442993164
2016-09-06,57.87290954589844,67.76876831054688
2016-09-07,57.657283782958984,68.06647491455078
2016-09-08,58.186546325683594,68.88688659667969
2016-09-09,56.74248123168945,67.00127410888672
2016-09-12,57.03655242919922,67.6496810913086
2016-09-13,55.67742919921875,65.7839126586914
2016-09-14,55.27884292602539,65.11568450927734
2016-09-15,55.592498779296875,65.83024597167969
2016-09-16,54.90641784667969,64.73196411132812
2016-09-19,54.77573013305664,64.8642807006836
2016-09-20,53.93281936645508,64.63935089111328
2016-09-21,54.42941665649414,65.91624450683594
2016-09-22,54.58624267578125,66.14781951904297
2016-09-23,54.52743911743164,65.64498138427734
2016-09-26,54.272586822509766,65.3538589477539
2016-09-27,54.39022445678711,65.48619079589844
2016-09-28,56.78171157836914,67.58349609375
2016-09-29,56.494197845458984,67.00127410888672
2016-09-30,57.02999496459961,68.09294128417969
2016-10-03,56.87971115112305,67.78197479248047
2016-10-04,56.35698699951172,67.00127410888672
2016-10-05,56.847068786621094,67.63642883300781
2016-10-06,56.873191833496094,67.60335540771484
2016-10-07,56.67716979980469,67.66289520263672
2016-10-10,57.7879524230957,68.79425048828125
2016-10-11,57.33058166503906,68.1723403930664
2016-10-12,56.931976318359375,67.58349609375
2016-10-13,56.55955123901367,66.6837158203125
2016-10-14,56.546470642089844,66.8755874633789
2016-10-17,56.546470642089844,67.0608139038086
2016-10-18,56.696754455566406,67.34532928466797
2016-10-19,56.958126068115234,67.66289520263672
2016-10-20,56.984256744384766,67.39825439453125
2016-10-21,56.5987434387207,67.02113342285156
2016-10-24,56.78824996948242,66.5976791381836
2016-10-25,56.664085388183594,66.67049407958984
2016-10-26,56.90584182739258,66.94834899902344
2016-10-27,56.794769287109375,66.10811614990234
2016-10-28,55.39646911621094,68.68838500976562
2016-10-31,54.44247817993164,69.3036880493164
2016-11-01,54.65810775756836,70.44828033447266
2016-11-02,54.52743911743164,69.72712707519531
2016-11-03,54.66464614868164,69.72712707519531
2016-11-04,54.6058349609375,69.32353210449219
2016-11-07,55.83423614501953,70.69307708740234
2016-11-08,56.23637008666992,70.98417663574219
2016-11-09,56.85600280761719,71.21575164794922
2016-11-10,57.38336944580078,71.31498718261719
2016-11-11,56.473670959472656,70.55412292480469
2016-11-14,56.216590881347656,70.52105712890625
2016-11-15,57.23176193237305,72.08907318115234
2016-11-16,56.52640914916992,72.40312194824219
2016-11-17,56.18362808227539,72.24943542480469
2016-11-18,56.216590881347656,72.97113800048828
2016-11-21,57.01423645019531,73.62600708007812
2016-11-22,57.13946533203125,73.9200439453125
2016-11-23,57.29768371582031,74.1739730834961
2016-11-25,57.429508209228516,74.1739730834961
2016-11-28,57.00104522705078,73.83985137939453
2016-11-29,56.62528610229492,73.064697265625
2016-11-30,57.54816818237305,74.54817199707031
2016-12-01,57.50864028930664,75.70421600341797
2016-12-02,57.37678146362305,75.51043701171875
2016-12-05,57.66682434082031,75.67748260498047
2016-12-06,57.71955490112305,75.35004425048828
2016-12-07,58.05574417114258,76.47267150878906
2016-12-08,58.22054672241211,76.96048736572266
2016-12-09,58.66880798339844,77.3881607055664
2016-12-12,59.97404098510742,78.28360748291016
2016-12-13,61.02874755859375,78.46400451660156
2016-12-14,59.710365295410156,77.48839569091797
2016-12-15,59.914695739746094,78.21678924560547
2016-12-16,60.10586929321289,78.90504455566406
2016-12-19,59.604854583740234,78.61772918701172
2016-12-20,59.6114616394043,78.81817626953125
2016-12-21,59.51258850097656,78.79145812988281
2016-12-22,59.90153121948242,79.36614990234375
2016-12-23,59.796043395996094,79.13227081298828
2016-12-27,59.82240295410156,78.99861145019531
2016-12-28,59.52579116821289,78.79145812988281
2016-12-29,59.5587272644043,78.7313232421875
2016-12-30,59.49939727783203,78.65111541748047
2017-01-03,59.914695739746094,78.7513656616211
2017-01-04,59.25550079345703,78.7313232421875
2017-01-05,58.37218475341797,78.39049530029297
2017-01-06,58.33921813964844,78.07642364501953
2017-01-09,57.37678146362305,77.40821075439453
2017-01-10,56.64506149291992,76.8201675415039
2017-01-11,57.22517013549805,77.46835327148438
2017-01-12,56.91533660888672,77.6220474243164
2017-01-13,56.92192840576172,77.76905822753906
2017-01-17,57.58773422241211,77.70223999023438
2017-01-18,56.87580871582031,77.47502136230469
2017-01-19,55.8540153503418,77.23445892333984
2017-01-20,56.618690490722656,77.24784851074219
2017-01-23,56.012237548828125,77.10752868652344
2017-01-24,56.091331481933594,77.76240539550781
2017-01-25,56.256134033203125,78.3437271118164
2017-01-26,56.42753219604492,77.88265991210938
2017-01-27,56.368228912353516,76.03833770751953
2017-01-30,55.93971633911133,74.72191619873047
2017-01-31,55.300296783447266,74.40785217285156
2017-02-01,54.674068450927734,74.1739730834961
2017-02-02,55.0102653503418,74.9825439453125
2017-02-03,55.06958770751953,75.89134216308594
2017-02-06,54.917964935302734,75.4970703125
2017-02-07,54.56199645996094,74.4345703125
2017-02-08,54.2027702331543,74.56155395507812
2017-02-09,54.4422607421875,75.01594543457031
2017-02-10,54.89462661743164,75.54383850097656
2017-02-13,55.213924407958984,76.11851501464844
2017-02-14,55.094200134277344,75.90938568115234
2017-02-15,55.32035446166992,75.943115234375
2017-02-16,54.74826431274414,74.66806030273438
2017-02-17,54.389041900634766,74.43193054199219
2017-02-21,54.47550964355469,75.36968994140625
2017-02-22,53.83688735961914,74.46569061279297
2017-02-23,54.402347564697266,74.89744567871094
2017-02-24,53.936683654785156,74.29026794433594
2017-02-27,54.2426872253418,75.38992309570312
2017-02-28,54.09634780883789,75.89588928222656
2017-03-01,55.227230072021484,76.82685852050781
2017-03-02,55.41349411010742,76.47606658935547
2017-03-03,54.854698181152344,76.60425567626953
2017-03-06,55.100833892822266,76.34790802001953
2017-03-07,54.89462661743164,75.43038940429688
2017-03-08,53.90342330932617,73.94622802734375
2017-03-09,54.32917404174805,74.23632049560547
2017-03-10,54.28926086425781,74.62084197998047
2017-03-13,54.162837982177734,73.77081298828125
2017-03-14,53.8768196105957,72.42827606201172
2017-03-15,54.548702239990234,73.4537353515625
2017-03-16,54.59527587890625,72.76560974121094
2017-03-17,54.548702239990234,72.6441879272461
2017-03-20,54.548702239990234,72.63067626953125
2017-03-21,54.435611724853516,72.88704681396484
2017-03-22,54.389041900634766,73.12315368652344
2017-03-23,54.45556640625,72.7723617553711
2017-03-24,54.03647994995117,72.85330963134766
2017-03-27,54.049774169921875,71.69969177246094
2017-03-28,54.4422607421875,72.30011749267578
2017-03-29,54.56199645996094,72.90729522705078
2017-03-30,55.679569244384766,72.71163940429688
2017-03-31,54.555335998535156,72.43505096435547
2017-04-03,54.59527587890625,72.72511291503906
2017-04-04,54.79481506347656,73.30532836914062
2017-04-05,54.90126419067383,73.29180908203125
2017-04-06,55.2205810546875,73.7303237915039
2017-04-07,55.05427169799805,73.44024658203125
2017-04-10,55.300411224365234,73.82476806640625
2017-04-11,55.107486724853516,73.51445770263672
2017-04-12,55.193946838378906,73.51445770263672
2017-04-13,54.34248352050781,71.5782699584961
2017-04-17,54.269309997558594,71.62550354003906
2017-04-18,53.9167366027832,71.29491424560547
2017-04-19,53.5442008972168,70.31671905517578
2017-04-20,53.89012145996094,70.75521087646484
2017-04-21,53.67723083496094,70.76195526123047
2017-04-24,53.956626892089844,71.46358489990234
2017-04-25,54.36907958984375,72.00326538085938
2017-04-26,54.14955139160156,71.56475830078125
2017-04-27,54.05643081665039,71.15325164794922
2017-04-28,54.31585693359375,71.9830322265625
2017-05-01,54.58861541748047,71.45682525634766
2017-05-02,54.58196258544922,71.07903289794922
2017-05-03,55.01435852050781,71.99655151367188
2017-05-04,54.30921936035156,70.7079849243164
2017-05-05,54.56199645996094,71.36913299560547
2017-05-08,55.1407470703125,71.96957397460938
2017-05-09,54.75490951538086,70.89015197753906
2017-05-10,55.00337600708008,71.84811401367188
2017-05-11,55.473411560058594,71.65248107910156
2017-05-12,55.43314743041992,71.48381805419922
2017-05-15,55.601036071777344,72.08423614501953
2017-05-16,55.43314743041992,72.35408020019531
2017-05-17,55.057090759277344,71.35227966308594
2017-05-18,54.895938873291016,71.6725845336914
2017-05-19,55.01680374145508,72.59261322021484
2017-05-22,55.258541107177734,72.32003784179688
2017-05-23,55.45329666137695,72.4222412109375
2017-05-24,55.258541107177734,72.3881607055664
2017-05-25,54.895938873291016,71.6316909790039
2017-05-26,54.761627197265625,71.36590576171875
2017-05-30,54.459442138671875,70.91613006591797
2017-05-31,54.05653381347656,70.52088165283203
2017-06-01,54.19082260131836,71.05924224853516
2017-06-02,53.38503646850586,70.26870727539062
2017-06-05,53.801361083984375,70.32323455810547
2017-06-06,54.533302307128906,70.99109649658203
2017-06-07,54.331871032714844,70.71849060058594
2017-06-08,54.137123107910156,70.87525177001953
2017-06-09,55.15110778808594,72.51083374023438
2017-06-12,55.68832778930664,73.62848663330078
2017-06-13,55.708465576171875,73.6897964477539
2017-06-14,55.11082458496094,72.64713287353516
2017-06-15,55.23841094970703,72.46314239501953
2017-06-16,56.064361572265625,73.83970642089844
2017-06-19,55.57415771484375,73.23320770263672
2017-06-20,55.271968841552734,72.56534576416016
2017-06-21,54.68775939941406,71.20915985107422
2017-06-22,54.44602966308594,71.18191528320312
2017-06-23,54.80192565917969,71.55671691894531
2017-06-26,54.553466796875,70.97065734863281
2017-06-27,54.466156005859375,70.92293548583984
2017-06-28,54.74820327758789,71.0660400390625
2017-06-29,54.19082260131836,70.95703887939453
2017-06-30,54.211002349853516,71.10015106201172
2017-07-03,55.130950927734375,72.44268035888672
2017-07-05,54.291568756103516,71.2977523803711
2017-07-06,53.801361083984375,70.75257110595703
2017-07-07,53.86852264404297,70.52770233154297
2017-07-10,53.8282356262207,70.22100830078125
2017-07-11,54.12369918823242,70.2755355834961
2017-07-12,54.36544418334961,70.80028533935547
2017-07-13,54.37215805053711,70.9638442993164
2017-07-14,54.58032989501953,71.17510986328125
2017-07-17,54.29827880859375,71.01836395263672
2017-07-18,54.12369918823242,70.68441009521484
2017-07-19,54.291568756103516,71.18873596191406
2017-07-20,54.29827880859375,71.30457305908203
2017-07-21,53.801361083984375,70.36412048339844
2017-07-24,53.63349533081055,70.33004760742188
2017-07-25,53.90208435058594,71.14102172851562
2017-07-26,53.96925354003906,71.63851928710938
2017-07-27,54.27814865112305,72.31320190429688
2017-07-28,53.452186584472656,73.6830062866211
2017-07-31,53.747650146484375,74.41219329833984
2017-08-01,53.83494567871094,75.49577331542969
2017-08-02,54.12369918823242,75.27767944335938
2017-08-03,54.04983139038086,74.57574462890625
2017-08-04,53.86179733276367,75.0391616821289
2017-08-07,53.8282356262207,74.81427764892578
2017-08-08,53.69392776489258,75.20272064208984
2017-08-09,53.86179733276367,75.57073211669922
2017-08-10,53.54313659667969,75.0391616821289
2017-08-11,53.02784729003906,74.43946075439453
2017-08-14,53.04141616821289,74.0850601196289
2017-08-15,52.91258239746094,73.98966217041016
2017-08-16,52.526119232177734,73.54222869873047
2017-08-17,51.705711364746094,72.90896606445312
2017-08-18,51.96334457397461,73.29443359375
2017-08-21,51.78706741333008,72.8125991821289
2017-08-22,52.03115463256836,73.21184539794922
2017-08-23,51.9430046081543,73.3839111328125
2017-08-24,51.753170013427734,73.95523071289062
2017-08-25,52.01759719848633,74.4990463256836
2017-08-28,51.848087310791016,74.1755142211914
2017-08-29,51.83452224731445,74.24434661865234
2017-08-30,51.59722900390625,74.15485382080078
2017-08-31,51.753170013427734,74.07915496826172
2017-09-01,51.915889739990234,74.86385345458984
2017-09-05,52.329498291015625,75.3319320678711
2017-09-06,53.414302825927734,76.94953155517578
2017-09-07,53.58381271362305,76.9563980102539
2017-09-08,53.441429138183594,76.25431823730469
2017-09-11,53.73297882080078,77.45201110839844
2017-09-12,53.902488708496094,77.43136596679688
2017-09-13,54.085548400878906,78.5946273803711
2017-09-14,54.30251693725586,78.78050994873047
2017-09-15,54.288963317871094,78.90440368652344
2017-09-18,54.30251693725586,79.28987884521484
2017-09-19,54.390663146972656,80.08146667480469
2017-09-20,54.614418029785156,80.10213470458984
2017-09-21,54.16690444946289,80.17094421386719
2017-09-22,54.187252044677734,80.7353744506836
2017-09-25,54.905967712402344,81.21720886230469
2017-09-26,54.84495544433594,80.89372253417969
2017-09-27,55.21106719970703,80.84551239013672
2017-09-28,55.72636795043945,80.96253967285156
2017-09-29,55.583984375,80.87993621826172
2017-10-02,55.3466682434082,80.83175659179688
2017-10-03,55.434814453125,81.10020446777344
2017-10-04,55.45514678955078,80.9350357055664
2017-10-05,55.6110954284668,81.62337493896484
2017-10-06,55.40091323852539,80.55641174316406
2017-10-09,55.61787796020508,81.02448272705078
2017-10-10,55.77383041381836,81.7747802734375
2017-10-11,56.004356384277344,82.13960266113281
2017-10-12,55.889095306396484,82.00882720947266
2017-10-13,55.87553787231445,82.02262115478516
2017-10-16,56.14672088623047,82.6902847290039
2017-10-17,56.24843978881836,82.75223541259766
2017-10-18,56.112831115722656,81.3273696899414
2017-10-19,56.09925079345703,81.36178588867188
2017-10-20,56.350154876708984,81.6646499633789
