date,XOM,CVX
2017-11-29,56.296844482421875,81.41474151611328
2017-11-30,56.99482345581055,82.67231750488281
2017-12-01,57.111148834228516,83.03359985351562
2017-12-04,57.18641662597656,83.95764923095703
2017-12-05,56.7210807800293,83.64500427246094
2017-12-06,56.303688049316406,83.10307312011719
2017-12-07,56.48845291137695,83.11697387695312
2017-12-08,56.563716888427734,83.31846618652344
2017-12-11,56.816890716552734,83.66584777832031
2017-12-12,56.632144927978516,83.1517105102539
2017-12-13,56.87850570678711,83.32540893554688
2017-12-14,56.727943420410156,83.0475082397461
2017-12-15,56.816890716552734,83.18644714355469
2017-12-18,56.755313873291016,83.16559600830078
2017-12-19,56.413169860839844,83.26285552978516
2017-12-20,56.70741653442383,83.99239349365234
2017-12-21,57.37804412841797,86.72288513183594
2017-12-22,57.46012878417969,86.83404541015625
2017-12-26,57.46698760986328,87.52886199951172
2017-12-27,57.4122314453125,87.23008728027344
2017-12-28,57.494354248046875,87.25092315673828
2017-12-29,57.23432540893555,86.97994995117188
2018-01-02,58.18547058105469,88.64051055908203
2018-01-03,59.32823944091797,89.2866439819336
